unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1551459660,2019-03-01 17:01:00,BTC/USD,3828.82,3828.82,3828.82,3828.82,1.19243684,4565.6260217288
1551460560,2019-03-01 17:16:00,BTC/USD,3834.5,3836.75,3834.5,3834.53,3.94218854,15116.4402222862
1551461460,2019-03-01 17:31:00,BTC/USD,3837.59,3838.71,3837.59,3838.0,4.52448453,17364.97162614
1551462360,2019-03-01 17:46:00,BTC/USD,3843.87,3844.79,3838.03,3838.03,39.06066485,149916.0035142455
1551463260,2019-03-01 18:01:00,BTC/USD,3835.9,3835.9,3831.17,3831.89,12.96183565,49668.32840887849
1551464160,2019-03-01 18:16:00,BTC/USD,3828.5,3828.5,3828.5,3828.5,0.49973527,1913.236481195
1551465060,2019-03-01 18:31:00,BTC/USD,3831.57,3831.57,3830.5,3830.5,0.08433579,323.048243595
1551465960,2019-03-01 18:46:00,BTC/USD,3832.52,3832.52,3830.47,3832.24,7.1239876,27300.830240224
1551466860,2019-03-01 19:01:00,BTC/USD,3836.7,3836.7,3834.68,3834.68,2.13051238,8169.833213338399
1551467760,2019-03-01 19:16:00,BTC/USD,3831.32,3831.32,3831.32,3831.32,1.0,3831.32
1551468660,2019-03-01 19:31:00,BTC/USD,3832.31,3832.31,3832.31,3832.31,0.1083,415.039173
1551469560,2019-03-01 19:46:00,BTC/USD,3831.57,3831.57,3826.71,3829.08,6.56147733,25124.4216147564
1551470460,2019-03-01 20:01:00,BTC/USD,3826.0,3828.58,3826.0,3828.58,0.86591234,3315.2146666772
1551471360,2019-03-01 20:16:00,BTC/USD,3828.01,3831.42,3828.01,3831.03,0.57502655,2202.9439638465
1551472260,2019-03-01 20:31:00,BTC/USD,3830.66,3830.66,3828.46,3828.46,0.372896,1427.61742016
1551473160,2019-03-01 20:46:00,BTC/USD,3826.91,3829.38,3826.91,3829.38,0.69547623,2663.2427656374
1551474060,2019-03-01 21:01:00,BTC/USD,3826.48,3827.1,3826.48,3827.1,1.70586352,6528.510277392
1551474960,2019-03-01 21:16:00,BTC/USD,3829.82,3830.89,3829.82,3830.89,0.104,398.41256
1551475860,2019-03-01 21:31:00,BTC/USD,3830.38,3831.53,3830.38,3831.53,1.06489777,4080.1877526881
1551476760,2019-03-01 21:46:00,BTC/USD,3828.98,3830.41,3828.98,3829.8,7.21395531,27628.006046238
1551477660,2019-03-01 22:01:00,BTC/USD,3828.61,3828.61,3828.61,3828.61,0.121218,464.09644698000005
1551478560,2019-03-01 22:16:00,BTC/USD,3823.95,3831.93,3819.6,3820.66,15.97091585,61019.439351461
1551479460,2019-03-01 22:31:00,BTC/USD,3825.53,3825.53,3825.53,3825.53,0.08021007,306.8460290871
1551480360,2019-03-01 22:46:00,BTC/USD,3813.85,3813.85,3812.77,3812.77,6.09576367,23241.7448480659
1551481260,2019-03-01 23:01:00,BTC/USD,3812.31,3812.32,3812.31,3812.32,1.2597621,4802.616249072001
1551482160,2019-03-01 23:16:00,BTC/USD,3807.82,3808.77,3807.82,3808.77,1.31138428,4994.761104135599
1551483060,2019-03-01 23:31:00,BTC/USD,3815.76,3815.77,3815.76,3815.77,1.03178837,3937.0671085949
1551483960,2019-03-01 23:46:00,BTC/USD,3817.14,3817.24,3817.14,3817.24,2.7744373,10590.693039052
1551484860,2019-03-02 00:01:00,BTC/USD,3800.66,3804.14,3800.66,3804.14,1.26858466,4825.873648492399
1551485760,2019-03-02 00:16:00,BTC/USD,3810.0,3811.9,3810.0,3811.9,0.66728252,2543.614237988
1551486660,2019-03-02 00:31:00,BTC/USD,3811.64,3811.64,3811.64,3811.64,0.88433145,3370.753128078
1551487560,2019-03-02 00:46:00,BTC/USD,3811.23,3811.8,3811.23,3811.8,4.17830125,15926.84870475
1551488460,2019-03-02 01:01:00,BTC/USD,3810.01,3811.97,3810.0,3810.98,23.39968738,89175.7406114324
1551489360,2019-03-02 01:16:00,BTC/USD,3808.43,3809.93,3807.7,3807.72,3.5561984,13541.007771648
1551490260,2019-03-02 01:31:00,BTC/USD,3811.4,3813.02,3811.06,3811.07,1.03912021,3960.159858724701
1551491160,2019-03-02 01:46:00,BTC/USD,3812.41,3813.61,3811.52,3811.52,8.20177527,31261.230477110403
1551492060,2019-03-02 02:01:00,BTC/USD,3815.48,3815.48,3815.48,3815.48,0.62674469,2391.3318298012
1551492960,2019-03-02 02:16:00,BTC/USD,3816.42,3816.78,3816.42,3816.78,1.99594991,7618.1016974898
1551493860,2019-03-02 02:31:00,BTC/USD,3812.35,3813.3,3811.52,3813.3,17.25086579,65782.726517007
1551494760,2019-03-02 02:46:00,BTC/USD,3812.99,3812.99,3812.61,3812.81,1.25705013,4792.893306165301
1551495660,2019-03-02 03:01:00,BTC/USD,3813.02,3813.02,3811.46,3812.18,11.41024123,43497.8934121814
1551496560,2019-03-02 03:16:00,BTC/USD,3816.43,3816.58,3816.43,3816.58,6.57014082,25075.4680507956
1551497460,2019-03-02 03:31:00,BTC/USD,3815.86,3815.86,3815.86,3815.86,0.07039111,268.60262100460005
1551498360,2019-03-02 03:46:00,BTC/USD,3813.36,3813.36,3813.36,3813.36,10.67774684,40718.0926897824
1551499260,2019-03-02 04:01:00,BTC/USD,3813.0,3814.55,3812.9,3813.0,1.16992814,4460.93599782
1551500160,2019-03-02 04:16:00,BTC/USD,3810.64,3810.64,3810.64,3810.64,1.89804186,7232.754233390399
1551501060,2019-03-02 04:31:00,BTC/USD,3806.42,3806.42,3805.0,3806.41,1.27754633,4862.8651259753
1551501960,2019-03-02 04:46:00,BTC/USD,3799.74,3803.96,3799.74,3802.92,9.68740797,36840.4375172724
1551502860,2019-03-02 05:01:00,BTC/USD,3801.48,3802.75,3801.48,3802.56,6.99953162,26616.1389569472
1551503760,2019-03-02 05:16:00,BTC/USD,3807.1,3807.1,3807.0,3807.0,2.44486711,9307.60908777
1551504660,2019-03-02 05:31:00,BTC/USD,3802.66,3804.39,3802.66,3804.39,5.42520671,20639.6021554569
1551505560,2019-03-02 05:46:00,BTC/USD,3802.85,3804.37,3802.85,3802.89,1.69357579,6440.4824360331
1551506460,2019-03-02 06:01:00,BTC/USD,3802.07,3802.99,3801.52,3802.32,5.6977875,21664.811367
1551507360,2019-03-02 06:16:00,BTC/USD,3806.06,3806.06,3806.06,3806.06,0.25367907,965.5177611642
1551508260,2019-03-02 06:31:00,BTC/USD,3804.03,3804.03,3804.03,3804.03,0.04475645,170.25487849350003
1551509160,2019-03-02 06:46:00,BTC/USD,3803.79,3804.0,3803.79,3804.0,1.4152694,5383.6847976
1551510060,2019-03-02 07:01:00,BTC/USD,3800.95,3801.04,3800.95,3801.04,0.18025823,685.1687425591999
1551510960,2019-03-02 07:16:00,BTC/USD,3800.32,3800.33,3799.75,3800.33,0.47541728,1806.7425517024
1551511860,2019-03-02 07:31:00,BTC/USD,3795.0,3796.25,3795.0,3796.1,0.22231048,843.912813128
1551512760,2019-03-02 07:46:00,BTC/USD,3797.48,3798.98,3795.0,3795.0,6.82115661,25886.28933495
1551513660,2019-03-02 08:01:00,BTC/USD,3788.13,3790.94,3785.86,3790.94,1.46783506,5564.4746423564
1551514560,2019-03-02 08:16:00,BTC/USD,3784.66,3786.4,3784.66,3786.4,0.34762844,1316.260325216
1551515460,2019-03-02 08:31:00,BTC/USD,3776.6,3778.43,3775.0,3778.43,0.580401,2193.00455043
1551516360,2019-03-02 08:46:00,BTC/USD,3796.83,3798.34,3795.87,3796.75,1.39081896,5280.59188638
1551517260,2019-03-02 09:01:00,BTC/USD,3797.99,3798.77,3797.99,3798.77,0.11028715,418.9555168055
1551518160,2019-03-02 09:16:00,BTC/USD,3800.52,3801.86,3800.13,3800.13,3.36583118,12790.5960420534
1551519060,2019-03-02 09:31:00,BTC/USD,3798.2,3798.2,3798.2,3798.2,0.64234173,2439.742358886
1551519960,2019-03-02 09:46:00,BTC/USD,3796.84,3796.84,3794.0,3794.64,3.53137441,13400.2945911624
1551520860,2019-03-02 10:01:00,BTC/USD,3793.77,3793.77,3791.55,3791.55,0.91377708,3464.6314876740003
1551521760,2019-03-02 10:16:00,BTC/USD,3796.09,3796.09,3796.09,3796.09,0.01050128,39.8638039952
1551522660,2019-03-02 10:31:00,BTC/USD,3791.85,3792.84,3791.85,3792.84,0.76319018,2894.6582423112004
1551523560,2019-03-02 10:46:00,BTC/USD,3794.81,3794.81,3793.17,3793.77,7.03413149,26685.8770228173
1551524460,2019-03-02 11:01:00,BTC/USD,3801.53,3803.41,3801.34,3801.91,1.56522172,5950.8321094852
1551525360,2019-03-02 11:16:00,BTC/USD,3806.2,3806.21,3806.2,3806.21,0.7461831,2840.129577051
1551526260,2019-03-02 11:31:00,BTC/USD,3813.08,3813.08,3811.43,3811.43,5.77233973,22000.868817113897
1551527160,2019-03-02 11:46:00,BTC/USD,3814.65,3814.65,3814.65,3814.65,0.0,0.0
1551528060,2019-03-02 12:01:00,BTC/USD,3809.05,3809.05,3809.05,3809.05,0.01259456,47.973308768
1551528960,2019-03-02 12:16:00,BTC/USD,3808.06,3808.06,3807.59,3807.59,0.84098535,3202.1274088065
1551529860,2019-03-02 12:31:00,BTC/USD,3807.49,3808.91,3807.49,3808.91,0.06286291,239.4391665281
1551530760,2019-03-02 12:46:00,BTC/USD,3814.14,3814.14,3813.67,3813.79,4.29947442,16397.2925482518
1551531660,2019-03-02 13:01:00,BTC/USD,3809.86,3810.41,3807.41,3810.41,1.2145869,4628.074069629
1551532560,2019-03-02 13:16:00,BTC/USD,3816.24,3817.34,3816.24,3816.49,1.37794654,5258.9191904446
1551533460,2019-03-02 13:31:00,BTC/USD,3813.55,3815.72,3813.55,3813.55,0.48095106,1834.130914863
1551534360,2019-03-02 13:46:00,BTC/USD,3814.83,3815.42,3814.83,3815.42,0.55383975,2113.131258945
1551535260,2019-03-02 14:01:00,BTC/USD,3808.75,3808.75,3808.75,3808.75,0.60901587,2319.5891948625
1551536160,2019-03-02 14:16:00,BTC/USD,3810.83,3810.83,3810.83,3810.83,0.40820324,1555.5931530892
1551537060,2019-03-02 14:31:00,BTC/USD,3806.13,3806.13,3805.6,3806.13,0.05596282,213.0017680866
1551537960,2019-03-02 14:46:00,BTC/USD,3807.1,3808.91,3806.9,3806.9,2.42680971,9238.621884999
1551538860,2019-03-02 15:01:00,BTC/USD,3806.73,3807.35,3806.73,3807.01,5.70088729,21703.3349219029
1551539760,2019-03-02 15:16:00,BTC/USD,3807.55,3808.34,3807.55,3807.55,0.19999444,761.488830022
1551540660,2019-03-02 15:31:00,BTC/USD,3807.1,3807.84,3807.1,3807.84,2.96743516,11299.5182996544
1551541560,2019-03-02 15:46:00,BTC/USD,3804.9,3805.97,3804.9,3805.97,3.26058513,12409.6891872261
1551542460,2019-03-02 16:01:00,BTC/USD,3800.48,3800.48,3792.76,3793.18,16.42156925,62289.968047715
1551543360,2019-03-02 16:16:00,BTC/USD,3799.19,3801.08,3799.19,3799.21,9.39923036,35709.6499760156
1551544260,2019-03-02 16:31:00,BTC/USD,3805.38,3806.38,3804.14,3806.15,0.20356603,774.8028450845001
1551545160,2019-03-02 16:46:00,BTC/USD,3805.16,3805.26,3805.16,3805.26,4.79936806,18262.8433039956
1551546060,2019-03-02 17:01:00,BTC/USD,3808.49,3809.03,3806.91,3809.03,0.08494596,323.5617100188
1551546960,2019-03-02 17:16:00,BTC/USD,3800.3,3801.59,3800.3,3801.59,0.26576419,1010.3264870621
1551547860,2019-03-02 17:31:00,BTC/USD,3795.61,3797.09,3795.61,3797.09,15.85442008,60200.6599415672
1551548760,2019-03-02 17:46:00,BTC/USD,3800.24,3800.24,3799.94,3799.94,0.19041724,723.5740869655999
1551549660,2019-03-02 18:01:00,BTC/USD,3797.02,3797.02,3797.02,3797.02,0.03098483,117.6500192066
1551550560,2019-03-02 18:16:00,BTC/USD,3799.63,3799.63,3796.2,3796.2,5.86335853,22258.481651586
1551551460,2019-03-02 18:31:00,BTC/USD,3800.17,3800.17,3799.91,3799.91,0.50759856,1928.8288441296
1551552360,2019-03-02 18:46:00,BTC/USD,3804.21,3804.22,3804.21,3804.22,0.26684278,1015.1286405316
1551553260,2019-03-02 19:01:00,BTC/USD,3802.86,3802.86,3802.31,3802.86,0.69114546,2628.3294240156
1551554160,2019-03-02 19:16:00,BTC/USD,3805.47,3805.47,3804.41,3804.41,0.52316306,1990.3267770946
1551555060,2019-03-02 19:31:00,BTC/USD,3804.55,3804.55,3804.55,3804.55,0.03629174,138.073739417
1551555960,2019-03-02 19:46:00,BTC/USD,3804.14,3804.14,3804.14,3804.14,0.0,0.0
1551556860,2019-03-02 20:01:00,BTC/USD,3809.1,3809.1,3806.77,3806.77,0.58172949,2214.5103706473
1551557760,2019-03-02 20:16:00,BTC/USD,3802.0,3802.71,3802.0,3802.71,0.59260013,2253.4864403523
1551558660,2019-03-02 20:31:00,BTC/USD,3802.72,3802.9,3802.72,3802.9,0.32698369,1243.486274701
1551559560,2019-03-02 20:46:00,BTC/USD,3801.02,3801.97,3799.81,3799.81,4.12387225,15669.9310142725
1551560460,2019-03-02 21:01:00,BTC/USD,3800.13,3801.06,3800.13,3801.06,0.59900896,2276.8689974976
1551561360,2019-03-02 21:16:00,BTC/USD,3806.2,3807.15,3806.2,3807.15,0.07047873,268.3230969195
1551562260,2019-03-02 21:31:00,BTC/USD,3810.01,3810.01,3810.01,3810.01,0.03720563,141.75382235630002
1551563160,2019-03-02 21:46:00,BTC/USD,3809.63,3809.63,3809.63,3809.63,0.15926761,606.7506650843001
1551564060,2019-03-02 22:01:00,BTC/USD,3808.87,3808.87,3808.87,3808.87,0.07662562,291.8570252494
1551564960,2019-03-02 22:16:00,BTC/USD,3807.56,3807.59,3807.56,3807.59,0.1514232,576.5574620880001
1551565860,2019-03-02 22:31:00,BTC/USD,3801.39,3801.39,3801.39,3801.39,0.14587899,554.5429337960999
1551566760,2019-03-02 22:46:00,BTC/USD,3812.97,3814.21,3808.42,3814.2,1.33933362,5108.486293403999
1551567660,2019-03-02 23:01:00,BTC/USD,3806.49,3815.24,3806.49,3815.24,0.62557543,2386.7204035532
1551568560,2019-03-02 23:16:00,BTC/USD,3809.1,3809.1,3809.1,3809.1,0.20415426,777.643991766
1551569460,2019-03-02 23:31:00,BTC/USD,3807.15,3807.39,3807.15,3807.39,0.51202888,1949.4936374232
1551570360,2019-03-02 23:46:00,BTC/USD,3810.01,3810.41,3810.01,3810.41,3.38232788,12888.0559772308
1551571260,2019-03-03 00:01:00,BTC/USD,3812.31,3816.54,3812.31,3814.67,37.03158477,141263.2754745759
1551572160,2019-03-03 00:16:00,BTC/USD,3813.65,3813.65,3811.92,3811.92,0.14239652,542.8041425184
1551573060,2019-03-03 00:31:00,BTC/USD,3807.67,3808.46,3807.17,3808.46,1.00177151,3815.2067249746
1551573960,2019-03-03 00:46:00,BTC/USD,3813.72,3813.72,3810.16,3810.64,1.9482587,7424.112532568
1551574860,2019-03-03 01:01:00,BTC/USD,3812.98,3812.98,3812.17,3812.17,0.67690055,2580.4599696935
1551575760,2019-03-03 01:16:00,BTC/USD,3816.66,3816.91,3816.57,3816.85,1.59090792,6072.256894452
1551576660,2019-03-03 01:31:00,BTC/USD,3811.54,3811.81,3810.72,3811.81,0.38679879,1474.4034957099
1551577560,2019-03-03 01:46:00,BTC/USD,3812.74,3812.74,3812.74,3812.74,0.37889829,1444.6406662146
1551578460,2019-03-03 02:01:00,BTC/USD,3813.11,3813.11,3813.06,3813.06,3.15743825,12039.501493544998
1551579360,2019-03-03 02:16:00,BTC/USD,3811.47,3811.98,3810.59,3810.73,0.62430429,2379.0550870317
1551580260,2019-03-03 02:31:00,BTC/USD,3812.26,3812.26,3811.72,3811.72,2.64450083,10080.0967037276
1551581160,2019-03-03 02:46:00,BTC/USD,3809.3,3809.3,3809.3,3809.3,0.77724795,2960.770615935
1551582060,2019-03-03 03:01:00,BTC/USD,3807.83,3808.88,3807.83,3808.88,0.14910657,567.9290323416
1551582960,2019-03-03 03:16:00,BTC/USD,3811.21,3811.21,3811.21,3811.21,1.15960916,4419.5140266836
1551583860,2019-03-03 03:31:00,BTC/USD,3805.56,3805.56,3805.56,3805.56,2.5,9513.9
1551584760,2019-03-03 03:46:00,BTC/USD,3808.51,3808.51,3808.51,3808.51,0.06602831,251.46947891810004
1551585660,2019-03-03 04:01:00,BTC/USD,3808.93,3810.73,3808.93,3810.73,2.33422594,8895.104816336201
1551586560,2019-03-03 04:16:00,BTC/USD,3812.17,3814.08,3812.17,3814.08,0.67225116,2564.0197043328
1551587460,2019-03-03 04:31:00,BTC/USD,3809.67,3809.67,3809.67,3809.67,0.02706197,103.0971752499
1551588360,2019-03-03 04:46:00,BTC/USD,3811.29,3812.2,3811.29,3812.2,1.18643795,4522.93875299
1551589260,2019-03-03 05:01:00,BTC/USD,3808.36,3808.36,3808.36,3808.36,0.07065318,269.0727445848
1551590160,2019-03-03 05:16:00,BTC/USD,3806.34,3806.34,3806.34,3806.34,1.15390532,4392.1559757288005
1551591060,2019-03-03 05:31:00,BTC/USD,3808.28,3808.28,3806.84,3806.84,1.09988824,4187.098547561601
1551591960,2019-03-03 05:46:00,BTC/USD,3804.63,3804.63,3804.63,3804.63,0.16110917,612.9607814571
1551592860,2019-03-03 06:01:00,BTC/USD,3806.91,3808.33,3806.91,3808.33,2.64354623,10067.4964140959
1551593760,2019-03-03 06:16:00,BTC/USD,3808.7,3808.7,3808.7,3808.7,0.3054998,1163.55708826
1551594660,2019-03-03 06:31:00,BTC/USD,3810.04,3810.04,3810.04,3810.04,0.12140524,462.5588206096
1551595560,2019-03-03 06:46:00,BTC/USD,3808.38,3808.38,3808.38,3808.38,0.08473525,322.704031395
1551596460,2019-03-03 07:01:00,BTC/USD,3807.71,3809.24,3807.71,3809.24,0.34743668,1323.4696989232
1551597360,2019-03-03 07:16:00,BTC/USD,3809.76,3809.79,3809.76,3809.79,1.77366495,6757.290989860499
1551598260,2019-03-03 07:31:00,BTC/USD,3809.65,3809.65,3809.65,3809.65,0.04151096,158.142228764
1551599160,2019-03-03 07:46:00,BTC/USD,3808.0,3808.98,3807.91,3808.98,7.61312849,28998.2541558402
1551600060,2019-03-03 08:01:00,BTC/USD,3808.4,3808.54,3808.4,3808.54,11.40523874,43437.3079508396
1551600960,2019-03-03 08:16:00,BTC/USD,3812.0,3812.0,3812.0,3812.0,0.55246276,2105.98804112
1551601860,2019-03-03 08:31:00,BTC/USD,3807.4,3807.4,3807.4,3807.4,0.174,662.4875999999999
1551602760,2019-03-03 08:46:00,BTC/USD,3802.5,3802.86,3802.5,3802.86,2.05956151,7832.224083918601
1551603660,2019-03-03 09:01:00,BTC/USD,3802.57,3802.57,3802.57,3802.57,0.20865581,793.4283234317
1551604560,2019-03-03 09:16:00,BTC/USD,3807.27,3807.27,3800.73,3805.98,19.68615975,74925.130285305
1551605460,2019-03-03 09:31:00,BTC/USD,3807.14,3808.16,3807.14,3808.16,0.29155631,1110.2930774896
1551606360,2019-03-03 09:46:00,BTC/USD,3811.45,3811.69,3811.45,3811.69,4.31546356,16449.2092970164
1551607260,2019-03-03 10:01:00,BTC/USD,3806.88,3806.88,3806.88,3806.88,0.32220523,1226.5966459824
1551608160,2019-03-03 10:16:00,BTC/USD,3810.16,3811.41,3810.16,3811.41,0.1382738,527.018144058
1551609060,2019-03-03 10:31:00,BTC/USD,3807.96,3807.96,3807.96,3807.96,0.10663583,406.0649752068
1551609960,2019-03-03 10:46:00,BTC/USD,3806.84,3807.92,3806.84,3807.92,5.04944123,19227.868248541603
1551610860,2019-03-03 11:01:00,BTC/USD,3808.85,3809.91,3808.85,3809.91,0.45345678,1727.6295206897998
1551611760,2019-03-03 11:16:00,BTC/USD,3814.0,3814.99,3814.0,3814.99,3.07618846,11735.6282130154
1551612660,2019-03-03 11:31:00,BTC/USD,3810.91,3810.91,3810.91,3810.91,0.21708553,827.2934171323
1551613560,2019-03-03 11:46:00,BTC/USD,3807.09,3808.43,3806.59,3806.59,0.92199098,3509.6416445582004
1551614460,2019-03-03 12:01:00,BTC/USD,3805.89,3806.4,3805.89,3806.4,0.32050822,1219.982488608
1551615360,2019-03-03 12:16:00,BTC/USD,3803.56,3804.53,3803.56,3804.53,7.09204504,26981.898116031203
1551616260,2019-03-03 12:31:00,BTC/USD,3805.4,3805.4,3805.4,3805.4,0.11890357,452.475645278
1551617160,2019-03-03 12:46:00,BTC/USD,3805.1,3806.05,3805.1,3806.05,0.40673406,1548.050169063
1551618060,2019-03-03 13:01:00,BTC/USD,3807.84,3807.84,3805.96,3805.96,0.09561767,363.9170273132
1551618960,2019-03-03 13:16:00,BTC/USD,3800.24,3800.24,3800.24,3800.24,0.40116957,1524.5406466967995
1551619860,2019-03-03 13:31:00,BTC/USD,3804.43,3804.43,3804.43,3804.43,0.15561755,592.0360757464999
1551620760,2019-03-03 13:46:00,BTC/USD,3786.02,3795.47,3774.38,3791.39,60.57429836,229660.7890591204
1551621660,2019-03-03 14:01:00,BTC/USD,3811.43,3811.43,3811.43,3811.43,0.00174267,6.642064718099999
1551622560,2019-03-03 14:16:00,BTC/USD,3810.22,3810.22,3810.22,3810.22,0.810609,3088.59862398
1551623460,2019-03-03 14:31:00,BTC/USD,3809.88,3809.88,3809.03,3809.03,0.21579818,821.9817415654001
1551624360,2019-03-03 14:46:00,BTC/USD,3803.62,3804.57,3802.97,3804.57,4.625246,17597.07217422
1551625260,2019-03-03 15:01:00,BTC/USD,3801.43,3801.43,3798.08,3798.96,3.86228713,14672.6743153848
1551626160,2019-03-03 15:16:00,BTC/USD,3799.29,3799.57,3799.19,3799.19,2.35843254,8960.1333216426
1551627060,2019-03-03 15:31:00,BTC/USD,3791.64,3795.85,3791.64,3795.03,12.63228465,47939.89921528951
1551627960,2019-03-03 15:46:00,BTC/USD,3789.92,3789.92,3787.89,3787.89,0.69019786,2614.3935719154
1551628860,2019-03-03 16:01:00,BTC/USD,3778.84,3783.76,3775.64,3783.76,6.47322619,24493.1343286744
1551629760,2019-03-03 16:16:00,BTC/USD,3794.29,3794.29,3794.29,3794.29,0.07468729,283.3852375741
1551630660,2019-03-03 16:31:00,BTC/USD,3794.98,3794.98,3793.49,3793.49,0.48854434,1853.2880683466
1551631560,2019-03-03 16:46:00,BTC/USD,3788.7,3791.23,3788.7,3791.23,0.29799988,1129.7860850524
1551632460,2019-03-03 17:01:00,BTC/USD,3789.03,3789.29,3788.06,3789.29,6.75756498,25606.3734030642
1551633360,2019-03-03 17:16:00,BTC/USD,3790.83,3790.83,3790.83,3790.83,0.0,0.0
1551634260,2019-03-03 17:31:00,BTC/USD,3789.62,3789.62,3789.62,3789.62,0.0,0.0
1551635160,2019-03-03 17:46:00,BTC/USD,3790.73,3790.73,3790.73,3790.73,0.023955,90.80693715
1551636060,2019-03-03 18:01:00,BTC/USD,3787.26,3789.67,3787.26,3788.36,0.31368363,1188.3465165468
1551636960,2019-03-03 18:16:00,BTC/USD,3788.16,3790.03,3788.16,3790.03,0.15423544,584.5569446632
1551637860,2019-03-03 18:31:00,BTC/USD,3791.9,3791.9,3791.9,3791.9,0.09371291,355.349983429
1551638760,2019-03-03 18:46:00,BTC/USD,3793.87,3793.87,3793.87,3793.87,0.0373,141.511351
1551639660,2019-03-03 19:01:00,BTC/USD,3790.04,3790.04,3790.04,3790.04,0.0,0.0
1551640560,2019-03-03 19:16:00,BTC/USD,3791.06,3791.06,3791.06,3791.06,0.0,0.0
1551641460,2019-03-03 19:31:00,BTC/USD,3788.04,3788.04,3788.04,3788.04,0.0,0.0
1551642360,2019-03-03 19:46:00,BTC/USD,3791.98,3791.98,3791.96,3791.96,0.12068651,457.6384184596
1551643260,2019-03-03 20:01:00,BTC/USD,3789.07,3790.81,3789.07,3790.81,6.25943092,23728.3133258452
1551644160,2019-03-03 20:16:00,BTC/USD,3792.28,3792.28,3792.28,3792.28,0.0,0.0
1551645060,2019-03-03 20:31:00,BTC/USD,3792.93,3792.93,3792.93,3792.93,0.018288,69.36510383999999
1551645960,2019-03-03 20:46:00,BTC/USD,3794.05,3794.05,3794.05,3794.05,0.0,0.0
1551646860,2019-03-03 21:01:00,BTC/USD,3793.4,3793.4,3793.08,3793.08,0.029513,111.94517004
1551647760,2019-03-03 21:16:00,BTC/USD,3787.21,3787.21,3787.21,3787.21,0.141398,535.50391958
1551648660,2019-03-03 21:31:00,BTC/USD,3787.07,3787.07,3785.54,3787.07,12.76001657,48323.0759517499
1551649560,2019-03-03 21:46:00,BTC/USD,3790.61,3790.61,3790.61,3790.61,0.0043064,16.323882904
1551650460,2019-03-03 22:01:00,BTC/USD,3790.57,3790.57,3790.57,3790.57,0.07499662,284.2799378734
1551651360,2019-03-03 22:16:00,BTC/USD,3788.75,3788.75,3788.75,3788.75,0.0,0.0
1551652260,2019-03-03 22:31:00,BTC/USD,3788.7,3788.7,3788.7,3788.7,0.07793534,295.273622658
1551653160,2019-03-03 22:46:00,BTC/USD,3778.34,3778.34,3778.34,3778.34,0.0,0.0
1551654060,2019-03-03 23:01:00,BTC/USD,3782.83,3782.83,3782.83,3782.83,0.0,0.0
1551654960,2019-03-03 23:16:00,BTC/USD,3787.22,3787.22,3783.04,3783.04,0.07769954,293.9404678016
1551655860,2019-03-03 23:31:00,BTC/USD,3780.22,3786.92,3774.46,3786.92,22.84119366,86497.7730949272
1551656760,2019-03-03 23:46:00,BTC/USD,3783.71,3783.71,3783.71,3783.71,0.0,0.0
1551657660,2019-03-04 00:01:00,BTC/USD,3789.7,3789.7,3789.41,3789.7,18.40210725,69738.465845325
1551658560,2019-03-04 00:16:00,BTC/USD,3803.17,3806.9,3799.38,3802.4,24.82112203,94379.834406872
1551659460,2019-03-04 00:31:00,BTC/USD,3792.02,3792.02,3792.02,3792.02,0.005,18.9601
1551660360,2019-03-04 00:46:00,BTC/USD,3799.85,3799.85,3799.85,3799.85,0.0,0.0
1551661260,2019-03-04 01:01:00,BTC/USD,3804.45,3805.4,3804.45,3805.4,4.23253611,16106.492912994
1551662160,2019-03-04 01:16:00,BTC/USD,3799.69,3800.27,3799.69,3800.27,0.10782134,409.7502037618
1551663060,2019-03-04 01:31:00,BTC/USD,3801.06,3801.06,3801.06,3801.06,0.0,0.0
1551663960,2019-03-04 01:46:00,BTC/USD,3803.7,3803.7,3803.11,3803.11,0.0990933,376.862720163
1551664860,2019-03-04 02:01:00,BTC/USD,3802.71,3802.71,3802.71,3802.71,0.05246258,199.4999775918
