unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1579379460,2020-01-18 20:31:00,BTC/USD,8899.77,8912.82,8894.1,8894.1,0.1075196,956.29007436
1579380360,2020-01-18 20:46:00,BTC/USD,8896.71,8896.71,8885.88,8886.52,0.07614034,676.6226542168
1579381260,2020-01-18 21:01:00,BTC/USD,8900.0,8900.0,8894.76,8894.76,0.15140393,1346.7016204068
1579382160,2020-01-18 21:16:00,BTC/USD,8898.13,8898.13,8898.13,8898.13,0.04653947,414.1142541911
1579383060,2020-01-18 21:31:00,BTC/USD,8896.0,8904.47,8896.0,8903.19,2.09326587,18636.743761125304
1579383960,2020-01-18 21:46:00,BTC/USD,8904.0,8906.83,8904.0,8904.0,2.00892692,17887.48529568
1579384860,2020-01-18 22:01:00,BTC/USD,8912.63,8919.91,8912.02,8912.22,0.10161693,905.6324358846
1579385760,2020-01-18 22:16:00,BTC/USD,8930.58,8933.92,8923.43,8923.43,4.28754011,38259.5640437773
1579386660,2020-01-18 22:31:00,BTC/USD,8919.5,8933.27,8917.66,8933.27,0.11799523,1054.0832483021002
1579387560,2020-01-18 22:46:00,BTC/USD,8932.61,8939.17,8932.61,8936.61,0.05359155,478.92678164550006
1579388460,2020-01-18 23:01:00,BTC/USD,8944.0,8955.07,8944.0,8944.0,0.10537182,942.44555808
1579389360,2020-01-18 23:16:00,BTC/USD,8924.99,8929.95,8924.98,8929.84,0.11120528,993.0453575552
1579390260,2020-01-18 23:31:00,BTC/USD,8942.69,8942.69,8938.91,8941.16,0.19354648,1730.5300451168
1579391160,2020-01-18 23:46:00,BTC/USD,8928.14,8929.72,8924.45,8927.54,0.30224349,2698.2908467146003
1579392060,2020-01-19 00:01:00,BTC/USD,8901.01,8907.04,8901.0,8901.0,0.05293432,471.16838232
1579392960,2020-01-19 00:16:00,BTC/USD,8889.99,8892.99,8880.47,8880.47,0.9239622,8205.218598234
1579393860,2020-01-19 00:31:00,BTC/USD,8939.27,8941.18,8934.58,8934.58,0.06814328,608.8315866224
1579394760,2020-01-19 00:46:00,BTC/USD,8930.94,8942.58,8930.94,8935.79,1.34665042,12033.3853565318
1579395660,2020-01-19 01:01:00,BTC/USD,9005.93,9059.44,9005.84,9059.44,106.34899353,963462.3259454232
1579396560,2020-01-19 01:16:00,BTC/USD,9099.49,9103.91,9072.57,9100.66,24.29340519,221086.0208764254
1579397460,2020-01-19 01:31:00,BTC/USD,9129.0,9129.0,9118.14,9125.78,0.49872054,4551.2139295212
1579398360,2020-01-19 01:46:00,BTC/USD,9141.88,9141.88,9118.17,9135.85,7.64103634,69807.361846789
1579399260,2020-01-19 02:01:00,BTC/USD,9137.27,9141.09,9133.12,9133.12,1.17467779,10728.473217404802
1579400160,2020-01-19 02:16:00,BTC/USD,9150.57,9150.57,9147.59,9147.94,0.09840301,900.1848312994
1579401060,2020-01-19 02:31:00,BTC/USD,9169.68,9169.68,9155.73,9164.7,12.71382946,116518.432852062
1579401960,2020-01-19 02:46:00,BTC/USD,9146.0,9149.67,9143.87,9146.63,0.15383982,1407.1159128065997
1579402860,2020-01-19 03:01:00,BTC/USD,9154.05,9161.23,9152.34,9161.23,0.1587686,1454.515661378
1579403760,2020-01-19 03:16:00,BTC/USD,9156.14,9158.55,9148.51,9156.48,8.95174587,81966.4820237376
1579404660,2020-01-19 03:31:00,BTC/USD,9174.78,9179.72,9171.59,9178.69,2.51100972,23047.7798068668
1579405560,2020-01-19 03:46:00,BTC/USD,9144.98,9144.98,9144.98,9144.98,0.05202744,475.7898982512
1579406460,2020-01-19 04:01:00,BTC/USD,9145.86,9152.6,9145.85,9152.6,0.06925376,633.851963776
1579407360,2020-01-19 04:16:00,BTC/USD,9133.35,9137.05,9130.83,9134.43,1.66153801,15177.2026446843
1579408260,2020-01-19 04:31:00,BTC/USD,9143.64,9143.64,9132.33,9132.33,0.07706989,703.8276685437
1579409160,2020-01-19 04:46:00,BTC/USD,9134.09,9134.09,9124.69,9131.59,1.17965523,10772.1279017157
1579410060,2020-01-19 05:01:00,BTC/USD,9134.77,9140.96,9134.77,9135.18,0.88484399,8083.209120568201
1579410960,2020-01-19 05:16:00,BTC/USD,9121.11,9124.1,9117.37,9120.48,3.71386113,33872.1961589424
1579411860,2020-01-19 05:31:00,BTC/USD,9122.4,9127.94,9121.64,9121.64,0.12984453,1184.3950586292
1579412760,2020-01-19 05:46:00,BTC/USD,9118.51,9118.51,9114.54,9114.54,0.04989583,454.77753836820006
1579413660,2020-01-19 06:01:00,BTC/USD,9124.82,9125.2,9112.31,9114.59,3.92419244,35767.405171699604
1579414560,2020-01-19 06:16:00,BTC/USD,9133.69,9133.69,9129.12,9129.12,0.1311172,1196.984652864
1579415460,2020-01-19 06:31:00,BTC/USD,9117.01,9122.39,9117.01,9117.01,0.39640347,3614.0144000247
1579416360,2020-01-19 06:46:00,BTC/USD,9076.5,9080.5,9067.66,9067.66,1.00223203,9087.8992891498
1579417260,2020-01-19 07:01:00,BTC/USD,9048.99,9048.99,9048.99,9048.99,0.2499981,2262.230306919
1579418160,2020-01-19 07:16:00,BTC/USD,9052.56,9061.11,9046.3,9061.11,1.98190428,17958.252690550802
1579419060,2020-01-19 07:31:00,BTC/USD,9063.25,9067.82,9046.74,9056.39,0.54949427,4976.4344118853
1579419960,2020-01-19 07:46:00,BTC/USD,9068.73,9071.95,9062.17,9062.17,0.67568166,6123.1420688022
1579420860,2020-01-19 08:01:00,BTC/USD,9078.14,9084.24,9076.23,9084.24,22.56025574,204942.7776035376
1579421760,2020-01-19 08:16:00,BTC/USD,9086.29,9094.4,9084.49,9094.4,0.11607377,1055.621293888
1579422660,2020-01-19 08:31:00,BTC/USD,9088.45,9088.45,9088.45,9088.45,0.03768598,342.507144931
1579423560,2020-01-19 08:46:00,BTC/USD,9060.0,9066.24,9060.0,9066.24,4.32468612,39208.6422885888
1579424460,2020-01-19 09:01:00,BTC/USD,9080.85,9080.85,9070.53,9070.53,2.44985727,22221.5038632531
1579425360,2020-01-19 09:16:00,BTC/USD,9085.0,9085.0,9079.93,9085.0,1.17078634,10636.5938989
1579426260,2020-01-19 09:31:00,BTC/USD,9101.25,9101.25,9099.4,9099.4,0.1937711,1763.20074734
1579427160,2020-01-19 09:46:00,BTC/USD,9083.93,9090.0,9080.71,9086.33,0.49560726,4503.2511147558
1579428060,2020-01-19 10:01:00,BTC/USD,9057.77,9069.16,9057.34,9057.57,8.72611812,79037.4257001684
1579428960,2020-01-19 10:16:00,BTC/USD,9050.31,9050.31,9039.21,9039.21,0.96601621,8732.023385594099
1579429860,2020-01-19 10:31:00,BTC/USD,9045.89,9053.59,9045.89,9053.59,0.03584087,324.4885422233
1579430760,2020-01-19 10:46:00,BTC/USD,9045.0,9047.7,9042.25,9044.79,0.15777313,1427.0248284927002
1579431660,2020-01-19 11:01:00,BTC/USD,8976.0,8977.52,8777.44,8777.44,233.66734583,2051001.1079820755
1579432560,2020-01-19 11:16:00,BTC/USD,8607.78,8636.55,8596.52,8629.47,10.96600503,94630.8114262341
1579433460,2020-01-19 11:31:00,BTC/USD,8640.86,8647.23,8623.0,8634.43,14.14166792,122105.2417384856
1579434360,2020-01-19 11:46:00,BTC/USD,8665.81,8675.64,8653.36,8667.58,4.52484865,39219.487661767
1579435260,2020-01-19 12:01:00,BTC/USD,8641.49,8641.49,8619.0,8630.43,39.66388086,342316.3472905698
1579436160,2020-01-19 12:16:00,BTC/USD,8629.53,8629.53,8620.0,8622.34,0.38765812,3342.5201144008
1579437060,2020-01-19 12:31:00,BTC/USD,8600.26,8610.52,8596.52,8610.52,19.29152575,166110.06830089
1579437960,2020-01-19 12:46:00,BTC/USD,8612.67,8620.0,8607.86,8620.0,9.88599272,85217.25724640001
1579438860,2020-01-19 13:01:00,BTC/USD,8604.15,8609.06,8603.16,8609.06,0.29615719,2549.6350181414
1579439760,2020-01-19 13:16:00,BTC/USD,8607.5,8607.5,8595.45,8595.81,3.68886792,31708.8077554152
1579440660,2020-01-19 13:31:00,BTC/USD,8584.51,8595.21,8578.23,8595.21,0.37778487,3247.1402924726995
1579441560,2020-01-19 13:46:00,BTC/USD,8627.68,8634.06,8623.67,8634.06,1.19219264,10293.4627853184
1579442460,2020-01-19 14:01:00,BTC/USD,8616.08,8617.79,8616.08,8617.79,0.13140577,1132.4273306483
1579443360,2020-01-19 14:16:00,BTC/USD,8643.0,8645.95,8639.56,8640.52,2.53900659,21938.337221026803
1579444260,2020-01-19 14:31:00,BTC/USD,8640.64,8642.84,8632.84,8638.82,4.53892279,39210.9369767078
1579445160,2020-01-19 14:46:00,BTC/USD,8625.61,8630.0,8620.93,8620.93,0.37162752,3203.7748359936
1579446060,2020-01-19 15:01:00,BTC/USD,8606.57,8609.23,8605.11,8607.9,0.19004711,1635.9065181689998
1579446960,2020-01-19 15:16:00,BTC/USD,8622.9,8630.02,8622.9,8628.17,0.83069246,7167.355762598199
1579447860,2020-01-19 15:31:00,BTC/USD,8628.36,8630.01,8626.36,8630.01,3.29688277,28452.1312739277
1579448760,2020-01-19 15:46:00,BTC/USD,8620.77,8624.65,8618.48,8618.48,0.18918164,1630.4581807072
1579449660,2020-01-19 16:01:00,BTC/USD,8600.56,8621.82,8600.53,8621.82,6.87229164,59251.6615075848
1579450560,2020-01-19 16:16:00,BTC/USD,8659.37,8662.19,8650.71,8650.71,1.14024252,9863.907370189198
1579451460,2020-01-19 16:31:00,BTC/USD,8642.4,8646.74,8642.4,8646.74,0.17902144,1547.9518461056
1579452360,2020-01-19 16:46:00,BTC/USD,8645.0,8645.0,8639.39,8639.39,3.70387801,31999.246640813897
1579453260,2020-01-19 17:01:00,BTC/USD,8635.02,8635.02,8616.81,8633.14,8.2210199,70973.215739486
1579454160,2020-01-19 17:16:00,BTC/USD,8629.68,8634.13,8629.13,8629.14,1.47029629,12687.3925278906
1579455060,2020-01-19 17:31:00,BTC/USD,8648.62,8651.55,8644.56,8646.33,0.22490866,1944.6344942178
1579455960,2020-01-19 17:46:00,BTC/USD,8643.81,8646.09,8638.91,8645.52,2.12209722,18346.633957454404
1579456860,2020-01-19 18:01:00,BTC/USD,8634.33,8634.33,8620.0,8627.2,21.84279763,188442.183713536
1579457760,2020-01-19 18:16:00,BTC/USD,8641.59,8641.59,8634.03,8636.61,0.04718987,407.56050314070006
1579458660,2020-01-19 18:31:00,BTC/USD,8632.0,8635.91,8629.96,8630.22,0.45647638,3939.4915842036
1579459560,2020-01-19 18:46:00,BTC/USD,8627.75,8635.71,8627.75,8635.71,0.69432054,5995.950830483399
1579460460,2020-01-19 19:01:00,BTC/USD,8638.72,8638.72,8633.7,8633.7,1.33114992,11492.749064304002
1579461360,2020-01-19 19:16:00,BTC/USD,8648.88,8648.88,8646.0,8646.0,0.03120786,269.82315756
1579462260,2020-01-19 19:31:00,BTC/USD,8635.01,8635.01,8630.0,8634.99,11.48272754,99153.2374806246
1579463160,2020-01-19 19:46:00,BTC/USD,8628.75,8628.75,8622.97,8622.97,0.041834,360.73332698
1579464060,2020-01-19 20:01:00,BTC/USD,8636.81,8636.81,8630.53,8636.11,1.03080185,8902.1181648035
1579464960,2020-01-19 20:16:00,BTC/USD,8635.32,8641.17,8635.32,8640.05,0.03316338,286.53326136899994
1579465860,2020-01-19 20:31:00,BTC/USD,8643.7,8643.7,8635.95,8641.67,0.292284,2525.82187428
1579466760,2020-01-19 20:46:00,BTC/USD,8637.23,8637.23,8635.86,8636.42,0.83906679,7246.533206491799
1579467660,2020-01-19 21:01:00,BTC/USD,8632.95,8639.55,8632.95,8638.88,1.11365778,9620.7559224864
1579468560,2020-01-19 21:16:00,BTC/USD,8664.7,8671.0,8664.7,8666.79,0.06133867,531.6093717693001
1579469460,2020-01-19 21:31:00,BTC/USD,8736.84,8738.87,8727.06,8730.37,9.40319867,82093.4035726079
1579470360,2020-01-19 21:46:00,BTC/USD,8741.65,8746.56,8737.0,8746.56,1.76300042,15420.1889535552
1579471260,2020-01-19 22:01:00,BTC/USD,8710.76,8717.97,8710.76,8713.04,2.23889919,19507.6181984376
1579472160,2020-01-19 22:16:00,BTC/USD,8559.29,8589.09,8469.67,8545.21,144.41030639,1234016.3942668918
1579473060,2020-01-19 22:31:00,BTC/USD,8682.57,8696.97,8682.57,8687.97,0.02367252,205.6661435844
1579473960,2020-01-19 22:46:00,BTC/USD,8658.04,8660.77,8657.29,8660.77,0.82170977,7116.639324722901
1579474860,2020-01-19 23:01:00,BTC/USD,8632.41,8640.0,8621.76,8634.88,4.66742643,40302.66713187839
1579475760,2020-01-19 23:16:00,BTC/USD,8654.65,8654.65,8639.05,8644.46,5.73737977,49596.5499265742
1579476660,2020-01-19 23:31:00,BTC/USD,8676.79,8681.1,8676.79,8681.06,1.09445311,9501.0131150966
1579477560,2020-01-19 23:46:00,BTC/USD,8693.78,8702.12,8693.56,8702.12,1.01515642,8834.012985610401
1579478460,2020-01-20 00:01:00,BTC/USD,8712.29,8724.85,8712.29,8722.01,12.9809307,113219.807374707
1579479360,2020-01-20 00:16:00,BTC/USD,8703.18,8720.0,8703.18,8720.0,8.19978246,71502.1030512
1579480260,2020-01-20 00:31:00,BTC/USD,8679.19,8697.46,8676.3,8690.0,3.54889013,30839.8552297
1579481160,2020-01-20 00:46:00,BTC/USD,8662.49,8668.66,8662.49,8667.97,1.24503857,10791.9569736029
1579482060,2020-01-20 01:01:00,BTC/USD,8649.13,8653.43,8646.18,8649.69,5.19260816,44914.4508754704
1579482960,2020-01-20 01:16:00,BTC/USD,8673.53,8675.91,8668.48,8668.48,0.2986795,2589.09727216
1579483860,2020-01-20 01:31:00,BTC/USD,8671.01,8677.64,8665.41,8677.64,3.87978785,33667.402238674
1579484760,2020-01-20 01:46:00,BTC/USD,8662.95,8668.6,8662.95,8664.91,0.25058215,2171.2717773565
1579485660,2020-01-20 02:01:00,BTC/USD,8641.72,8645.27,8634.88,8645.27,0.27439007,2372.1762404689
1579486560,2020-01-20 02:16:00,BTC/USD,8644.25,8647.28,8639.87,8643.21,0.15614333,1349.5795912892995
1579487460,2020-01-20 02:31:00,BTC/USD,8650.0,8654.87,8646.03,8650.0,28.27444422,244573.942503
1579488360,2020-01-20 02:46:00,BTC/USD,8645.87,8646.94,8643.33,8645.08,0.82761634,7154.8094686072
1579489260,2020-01-20 03:01:00,BTC/USD,8645.47,8651.75,8645.47,8648.54,5.51929939,47733.8815463906
1579490160,2020-01-20 03:16:00,BTC/USD,8637.49,8644.76,8637.49,8644.38,0.34225944,2958.6206579472
1579491060,2020-01-20 03:31:00,BTC/USD,8637.9,8647.4,8637.9,8639.45,0.10736403,927.5661689835
1579491960,2020-01-20 03:46:00,BTC/USD,8633.45,8643.35,8633.45,8635.99,0.66351621,5730.119354397901
1579492860,2020-01-20 04:01:00,BTC/USD,8671.46,8681.03,8661.68,8661.68,5.40396031,46807.3749379208
1579493760,2020-01-20 04:16:00,BTC/USD,8646.01,8654.19,8646.01,8646.01,0.82427665,7126.704158666501
1579494660,2020-01-20 04:31:00,BTC/USD,8632.93,8632.93,8623.45,8623.45,5.06587293,43685.301918208505
1579495560,2020-01-20 04:46:00,BTC/USD,8629.06,8635.21,8629.06,8631.8,1.35915412,11731.946533015998
1579496460,2020-01-20 05:01:00,BTC/USD,8625.17,8625.17,8625.17,8625.17,0.03196008,275.66112321360004
1579497360,2020-01-20 05:16:00,BTC/USD,8641.0,8641.0,8637.53,8637.53,0.35559851,3071.4927980803
1579498260,2020-01-20 05:31:00,BTC/USD,8661.36,8665.93,8657.21,8665.93,1.58676444,13750.7895635292
1579499160,2020-01-20 05:46:00,BTC/USD,8664.18,8664.18,8658.24,8662.32,0.12563178,1088.2626805296
1579500060,2020-01-20 06:01:00,BTC/USD,8660.5,8665.26,8660.5,8665.26,0.05748292,498.1044473592
1579500960,2020-01-20 06:16:00,BTC/USD,8647.98,8656.04,8647.98,8653.25,1.37390499,11888.7433547175
1579501860,2020-01-20 06:31:00,BTC/USD,8658.23,8664.5,8658.23,8660.16,1.83459375,15887.87541
1579502760,2020-01-20 06:46:00,BTC/USD,8651.46,8655.46,8650.73,8650.73,0.37228682,3220.5527623786
1579503660,2020-01-20 07:01:00,BTC/USD,8674.45,8676.27,8674.44,8674.46,3.00972679,26107.7546507834
1579504560,2020-01-20 07:16:00,BTC/USD,8681.62,8681.62,8672.79,8679.59,2.10863833,18302.1161626847
1579505460,2020-01-20 07:31:00,BTC/USD,8672.47,8674.75,8665.09,8665.09,3.00823966,26066.6673954694
1579506360,2020-01-20 07:46:00,BTC/USD,8654.28,8663.86,8653.6,8653.66,0.42179176,3650.0424818416
1579507260,2020-01-20 08:01:00,BTC/USD,8657.38,8672.42,8657.38,8672.42,2.29218093,19878.7557409506
1579508160,2020-01-20 08:16:00,BTC/USD,8643.69,8643.69,8638.44,8641.83,5.61150534,48493.6751923722
1579509060,2020-01-20 08:31:00,BTC/USD,8644.2,8645.62,8640.48,8645.62,1.77314432,15329.931995878402
1579509960,2020-01-20 08:46:00,BTC/USD,8618.0,8621.09,8589.1,8600.71,53.59664733,460969.2206576043
1579510860,2020-01-20 09:01:00,BTC/USD,8635.0,8635.17,8630.93,8630.93,1.52703416,13179.7249425688
1579511760,2020-01-20 09:16:00,BTC/USD,8650.84,8655.0,8648.8,8652.96,0.55578995,4809.228205752
1579512660,2020-01-20 09:31:00,BTC/USD,8633.02,8640.0,8632.82,8638.84,0.21654126,1870.6652985384
1579513560,2020-01-20 09:46:00,BTC/USD,8645.43,8645.43,8637.14,8638.33,65.51165591,565911.3025970303
1579514460,2020-01-20 10:01:00,BTC/USD,8648.5,8653.0,8648.5,8652.87,0.16102753,1393.3502835111
1579515360,2020-01-20 10:16:00,BTC/USD,8635.91,8636.07,8632.02,8636.07,0.53185818,4593.164472552599
1579516260,2020-01-20 10:31:00,BTC/USD,8630.85,8639.58,8630.85,8635.65,1.15102744,9939.870112236
1579517160,2020-01-20 10:46:00,BTC/USD,8642.99,8643.0,8636.14,8643.0,0.59910162,5178.03530166
1579518060,2020-01-20 11:01:00,BTC/USD,8645.79,8650.8,8641.47,8650.8,3.01738567,26102.799954036
1579518960,2020-01-20 11:16:00,BTC/USD,8642.26,8647.17,8641.33,8641.33,2.17233344,18771.8501250752
1579519860,2020-01-20 11:31:00,BTC/USD,8639.96,8639.96,8630.41,8630.41,0.80301108,6930.3148549428
1579520760,2020-01-20 11:46:00,BTC/USD,8628.19,8628.19,8615.54,8616.48,2.12280372,18291.0957973056
1579521660,2020-01-20 12:01:00,BTC/USD,8593.38,8613.86,8593.38,8613.86,7.54039872,64951.938918259206
1579522560,2020-01-20 12:16:00,BTC/USD,8614.21,8618.13,8611.16,8618.13,2.73521042,23572.3989769146
1579523460,2020-01-20 12:31:00,BTC/USD,8559.31,8576.77,8556.88,8572.55,8.47839112,72681.43179575598
1579524360,2020-01-20 12:46:00,BTC/USD,8582.59,8582.75,8577.01,8581.12,0.48424556,4155.369259827201
1579525260,2020-01-20 13:01:00,BTC/USD,8554.57,8557.54,8545.54,8545.54,3.84730675,32877.313724395004
1579526160,2020-01-20 13:16:00,BTC/USD,8516.0,8526.23,8516.0,8521.24,2.14407095,18270.143141978
1579527060,2020-01-20 13:31:00,BTC/USD,8556.71,8566.39,8554.83,8554.83,3.65755558,31289.7662024514
1579527960,2020-01-20 13:46:00,BTC/USD,8590.01,8610.57,8586.01,8604.32,6.00773174,51692.4463651168
1579528860,2020-01-20 14:01:00,BTC/USD,8583.26,8598.88,8583.26,8598.88,6.84203679,58833.8533127952
1579529760,2020-01-20 14:16:00,BTC/USD,8583.2,8590.61,8580.53,8587.18,2.231442,19161.79411356
1579530660,2020-01-20 14:31:00,BTC/USD,8616.5,8620.02,8612.75,8614.9,9.46736235,81560.379909015
1579531560,2020-01-20 14:46:00,BTC/USD,8634.37,8645.56,8634.37,8637.72,3.89859697,33674.989019708395
1579532460,2020-01-20 15:01:00,BTC/USD,8652.12,8655.0,8651.59,8655.0,0.05534632,479.0223996
1579533360,2020-01-20 15:16:00,BTC/USD,8644.49,8648.55,8640.2,8644.21,2.37696637,20546.996465217697
1579534260,2020-01-20 15:31:00,BTC/USD,8637.58,8640.0,8637.58,8638.42,0.11949654,1032.2613010668
1579535160,2020-01-20 15:46:00,BTC/USD,8628.08,8632.88,8624.34,8629.54,2.26894771,19579.975021353403
1579536060,2020-01-20 16:01:00,BTC/USD,8666.07,8666.07,8654.82,8654.82,2.74164705,23728.461721281
1579536960,2020-01-20 16:16:00,BTC/USD,8658.0,8658.02,8649.77,8649.77,2.5910779,22412.227887083
1579537860,2020-01-20 16:31:00,BTC/USD,8644.64,8647.25,8640.71,8640.71,0.98348943,8498.046952695298
1579538760,2020-01-20 16:46:00,BTC/USD,8646.83,8646.83,8642.71,8643.62,0.17233574,1489.6046489788
1579539660,2020-01-20 17:01:00,BTC/USD,8659.93,8664.69,8650.57,8650.57,1.30045278,11249.6578050846
1579540560,2020-01-20 17:16:00,BTC/USD,8651.15,8653.32,8649.55,8649.55,2.39132638,20683.897090129
1579541460,2020-01-20 17:31:00,BTC/USD,8639.28,8643.75,8639.28,8643.75,2.65106847,22915.1730875625
1579542360,2020-01-20 17:46:00,BTC/USD,8647.38,8652.05,8635.14,8638.91,3.60494913,31142.8310886483
1579543260,2020-01-20 18:01:00,BTC/USD,8624.34,8628.79,8624.34,8625.1,0.35493727,3061.3694474770004
1579544160,2020-01-20 18:16:00,BTC/USD,8652.33,8655.26,8652.33,8653.94,0.03807625,329.509582925
1579545060,2020-01-20 18:31:00,BTC/USD,8650.02,8656.96,8650.02,8651.18,0.55412492,4793.8344254056
1579545960,2020-01-20 18:46:00,BTC/USD,8651.58,8654.64,8651.58,8654.64,2.00796866,17378.2458835824
1579546860,2020-01-20 19:01:00,BTC/USD,8651.88,8651.88,8646.8,8647.6,0.32316807,2794.628202132
1579547760,2020-01-20 19:16:00,BTC/USD,8660.31,8661.05,8653.62,8653.62,0.21209776,1835.4134178912
1579548660,2020-01-20 19:31:00,BTC/USD,8642.34,8645.95,8642.34,8645.95,4.9581509,42867.92477385501
1579549560,2020-01-20 19:46:00,BTC/USD,8664.18,8667.5,8660.59,8665.89,1.0957381,9495.545843409
1579550460,2020-01-20 20:01:00,BTC/USD,8661.61,8661.71,8653.75,8657.97,0.29484804,2552.7854848788
1579551360,2020-01-20 20:16:00,BTC/USD,8658.03,8658.03,8655.38,8657.16,0.46985159,4067.5803908844
1579552260,2020-01-20 20:31:00,BTC/USD,8650.56,8652.98,8650.0,8652.98,0.13753768,1190.1107942863998
1579553160,2020-01-20 20:46:00,BTC/USD,8656.07,8656.07,8652.05,8652.05,9.49373499,82140.2698202295
1579554060,2020-01-20 21:01:00,BTC/USD,8654.17,8657.02,8652.52,8657.02,0.20784277,1799.2990167454002
1579554960,2020-01-20 21:16:00,BTC/USD,8654.13,8654.13,8651.91,8651.91,0.05323733,460.6045878003
1579555860,2020-01-20 21:31:00,BTC/USD,8658.48,8666.18,8658.48,8661.38,2.83107005,24520.973509669
1579556760,2020-01-20 21:46:00,BTC/USD,8659.67,8659.83,8659.67,8659.83,1.08227994,9372.3602928102
1579557660,2020-01-20 22:01:00,BTC/USD,8678.49,8680.0,8670.65,8674.67,0.95555445,8289.1195207815
1579558560,2020-01-20 22:16:00,BTC/USD,8698.84,8705.01,8698.84,8705.01,2.86860744,24971.2564512744
1579559460,2020-01-20 22:31:00,BTC/USD,8708.19,8718.47,8708.19,8718.47,3.50171648,30529.610079385595
1579560360,2020-01-20 22:46:00,BTC/USD,8730.0,8732.66,8723.69,8723.69,10.63174564,92748.0531222116
1579561260,2020-01-20 23:01:00,BTC/USD,8622.95,8632.05,8598.92,8632.05,21.80481805,188220.2796485025
1579562160,2020-01-20 23:16:00,BTC/USD,8627.0,8627.39,8620.89,8627.39,4.25106523,36675.5976546497
1579563060,2020-01-20 23:31:00,BTC/USD,8661.01,8662.85,8643.7,8645.38,4.72323983,40834.20316148539
1579563960,2020-01-20 23:46:00,BTC/USD,8629.67,8636.73,8629.67,8632.98,0.16663215,1438.532018307
1579564860,2020-01-21 00:01:00,BTC/USD,8635.45,8635.45,8632.66,8632.66,0.19044383,1644.0368334878
1579565760,2020-01-21 00:16:00,BTC/USD,8607.48,8613.91,8602.72,8602.72,1.5911517,13688.232552623998
1579566660,2020-01-21 00:31:00,BTC/USD,8640.81,8647.05,8634.36,8647.05,0.385911,3336.99171255
1579567560,2020-01-21 00:46:00,BTC/USD,8617.37,8621.22,8608.76,8613.82,1.0935976,9420.052878832
1579568460,2020-01-21 01:01:00,BTC/USD,8614.32,8621.96,8609.76,8621.43,7.65161115,65967.8299169445
1579569360,2020-01-21 01:16:00,BTC/USD,8631.07,8633.23,8626.06,8626.06,0.63908136,5512.7541562416
1579570260,2020-01-21 01:31:00,BTC/USD,8638.29,8639.37,8636.21,8637.37,3.10258209,26798.1494667033
1579571160,2020-01-21 01:46:00,BTC/USD,8630.08,8631.09,8627.02,8627.02,2.10020755,18118.532538001
1579572060,2020-01-21 02:01:00,BTC/USD,8637.72,8637.72,8633.01,8635.0,0.16314446,1408.7524121
1579572960,2020-01-21 02:16:00,BTC/USD,8655.0,8655.0,8645.8,8647.68,13.06301223,112964.7496011264
1579573860,2020-01-21 02:31:00,BTC/USD,8641.96,8642.29,8641.96,8642.15,0.04604491,397.9270189565
1579574760,2020-01-21 02:46:00,BTC/USD,8638.15,8643.46,8634.16,8634.16,0.08350028,720.9547775648
1579575660,2020-01-21 03:01:00,BTC/USD,8647.58,8653.87,8645.52,8652.18,1.89857486,16426.8114321948
1579576560,2020-01-21 03:16:00,BTC/USD,8662.11,8668.84,8658.12,8668.84,0.0771305,668.6319636200001
1579577460,2020-01-21 03:31:00,BTC/USD,8643.2,8646.16,8643.2,8644.71,0.06247406,540.0701312225999
1579578360,2020-01-21 03:46:00,BTC/USD,8652.86,8652.86,8643.76,8645.9,0.24638539,2130.223443401
