unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1514796360,2018-01-01 08:46:00,BTC/USD,13484.99,13484.99,13484.98,13484.98,0.02918368,393.5413411264
1514797260,2018-01-01 09:01:00,BTC/USD,13459.66,13513.9,13459.66,13513.9,1.2168111,16443.863524289998
1514798160,2018-01-01 09:16:00,BTC/USD,13564.62,13580.99,13564.62,13579.13,1.11858288,15189.3823432944
1514799060,2018-01-01 09:31:00,BTC/USD,13515.85,13537.94,13505.14,13537.94,2.60905858,35321.278512525205
1514799960,2018-01-01 09:46:00,BTC/USD,13560.03,13569.9,13560.0,13568.83,14.04629816,190591.8318623528
1514800860,2018-01-01 10:01:00,BTC/USD,13555.71,13555.71,13555.71,13555.71,0.0,0.0
1514801760,2018-01-01 10:16:00,BTC/USD,13555.72,13574.17,13525.22,13540.86,21.41714701,290006.58926182863
1514802660,2018-01-01 10:31:00,BTC/USD,13514.65,13514.65,13500.0,13500.0,2.21694491,29928.756285
1514803560,2018-01-01 10:46:00,BTC/USD,13590.96,13609.69,13575.56,13593.56,2.22505181,30246.3752823436
1514804460,2018-01-01 11:01:00,BTC/USD,13540.55,13579.83,13540.55,13540.55,1.05907188,14340.415744734
1514805360,2018-01-01 11:16:00,BTC/USD,13196.45,13246.45,13175.19,13220.0,22.32507863,295137.5394886
1514806260,2018-01-01 11:31:00,BTC/USD,13127.03,13189.78,13112.01,13177.58,16.96015145,223493.75254449103
1514807160,2018-01-01 11:46:00,BTC/USD,13255.4,13255.4,13255.4,13255.4,0.19540433,2590.162555882
1514808060,2018-01-01 12:01:00,BTC/USD,13348.26,13362.77,13328.33,13362.17,3.85360282,51492.4959933194
1514808960,2018-01-01 12:16:00,BTC/USD,13305.69,13331.96,13273.07,13316.77,1.73814721,23146.5066217117
1514809860,2018-01-01 12:31:00,BTC/USD,13268.29,13301.5,13268.19,13301.5,5.6788694,75537.4813241
1514810760,2018-01-01 12:46:00,BTC/USD,13360.37,13366.78,13350.26,13354.0,2.65156008,35408.93330832
1514811660,2018-01-01 13:01:00,BTC/USD,13314.8,13316.7,13250.03,13250.03,2.42514791,32133.282561937303
1514812560,2018-01-01 13:16:00,BTC/USD,13200.0,13216.25,13200.0,13215.89,2.02399144,26748.8482319816
1514813460,2018-01-01 13:31:00,BTC/USD,13184.99,13184.99,13123.9,13123.9,16.29827072,213896.87510220805
1514814360,2018-01-01 13:46:00,BTC/USD,13169.15,13170.0,13115.01,13120.0,15.66341575,205504.01464
1514815260,2018-01-01 14:01:00,BTC/USD,13155.03,13155.03,13083.95,13083.95,2.62586445,34356.6791705775
1514816160,2018-01-01 14:16:00,BTC/USD,12932.51,12998.19,12900.0,12947.97,14.69677707,190293.42859904788
1514817060,2018-01-01 14:31:00,BTC/USD,12935.07,12991.13,12935.07,12986.19,0.65338025,8484.9200687475
1514817960,2018-01-01 14:46:00,BTC/USD,13011.21,13065.23,13011.21,13063.17,10.76279056,140596.16275967518
1514818860,2018-01-01 15:01:00,BTC/USD,13192.28,13217.99,13168.13,13175.2,2.4270228,31976.510794560003
1514819760,2018-01-01 15:16:00,BTC/USD,13203.43,13218.87,13170.0,13170.0,0.85076648,11204.5945416
1514820660,2018-01-01 15:31:00,BTC/USD,13301.15,13301.18,13267.33,13301.08,2.19013492,29131.159781713603
1514821560,2018-01-01 15:46:00,BTC/USD,13286.91,13287.0,13258.35,13287.0,3.82543171,50828.51113077
1514822460,2018-01-01 16:01:00,BTC/USD,13256.22,13257.11,13213.31,13257.11,7.66991678,101680.9304433058
1514823360,2018-01-01 16:16:00,BTC/USD,13276.77,13276.77,13200.04,13217.58,9.15175097,120964.0005860526
1514824260,2018-01-01 16:31:00,BTC/USD,13111.11,13129.9,13065.42,13128.48,7.28628159,95657.8021286832
1514825160,2018-01-01 16:46:00,BTC/USD,13112.37,13172.75,13112.37,13172.75,1.02096753,13448.9500308075
1514826060,2018-01-01 17:01:00,BTC/USD,13136.01,13149.37,13131.98,13131.98,10.46526949,137429.70963729022
1514826960,2018-01-01 17:16:00,BTC/USD,13142.98,13156.92,13141.85,13156.92,0.13413577,1764.8135950284
1514827860,2018-01-01 17:31:00,BTC/USD,13241.49,13241.61,13203.2,13240.01,1.35134469,17891.817209046898
1514828760,2018-01-01 17:46:00,BTC/USD,13157.08,13182.23,13146.22,13146.22,2.66955375,35094.540899324995
1514829660,2018-01-01 18:01:00,BTC/USD,13040.91,13060.54,13040.46,13059.16,4.49636425,58718.74015903
1514830560,2018-01-01 18:16:00,BTC/USD,13155.51,13178.78,13150.78,13150.78,0.14215872,1869.4980518016
1514831460,2018-01-01 18:31:00,BTC/USD,13219.45,13270.75,13219.45,13225.1,0.56428017,7462.661676267
1514832360,2018-01-01 18:46:00,BTC/USD,13211.61,13230.44,13159.9,13230.41,25.19500126,333340.1966203166
1514833260,2018-01-01 19:01:00,BTC/USD,13189.4,13208.39,13167.5,13167.5,2.28391441,30073.442993675
1514834160,2018-01-01 19:16:00,BTC/USD,13154.57,13169.0,13124.84,13135.47,0.6886507,9045.750610329
1514835060,2018-01-01 19:31:00,BTC/USD,13184.9,13225.28,13151.26,13151.26,25.76597133,338854.9881133758
1514835960,2018-01-01 19:46:00,BTC/USD,13300.0,13300.0,13269.06,13296.96,2.38016714,31648.9872538944
1514836860,2018-01-01 20:01:00,BTC/USD,13313.66,13342.47,13289.23,13289.32,30.08672187,399832.0746814285
1514837760,2018-01-01 20:16:00,BTC/USD,13499.88,13499.88,13470.0,13490.0,2.22090827,29960.0525623
1514838660,2018-01-01 20:31:00,BTC/USD,13477.09,13484.06,13455.55,13455.55,0.79966107,10759.8795104385
1514839560,2018-01-01 20:46:00,BTC/USD,13464.93,13464.95,13418.07,13439.33,1.8099383,24324.358093339
1514840460,2018-01-01 21:01:00,BTC/USD,13462.4,13462.51,13444.0,13462.51,0.1370507,1845.046419257
1514841360,2018-01-01 21:16:00,BTC/USD,13649.47,13649.47,13610.0,13610.0,15.14496456,206122.9676616
1514842260,2018-01-01 21:31:00,BTC/USD,13698.49,13725.0,13678.3,13700.1,23.59993048,323321.40756904805
1514843160,2018-01-01 21:46:00,BTC/USD,13533.12,13550.0,13533.12,13535.0,2.32429765,31459.36869275
1514844060,2018-01-01 22:01:00,BTC/USD,13492.29,13532.99,13492.29,13524.48,1.64107783,22194.7242902784
1514844960,2018-01-01 22:16:00,BTC/USD,13635.22,13635.23,13567.25,13567.3,11.8898212,161312.77116675998
1514845860,2018-01-01 22:31:00,BTC/USD,13590.01,13619.15,13590.01,13619.15,2.19696563,29920.80445981449
1514846760,2018-01-01 22:46:00,BTC/USD,13557.4,13603.9,13540.81,13597.3,6.39615191,86970.396365843
1514847660,2018-01-01 23:01:00,BTC/USD,13464.47,13494.33,13429.37,13464.23,7.94476199,106970.1027286177
1514848560,2018-01-01 23:16:00,BTC/USD,13440.99,13440.99,13427.88,13440.0,2.05799891,27659.5053504
1514849460,2018-01-01 23:31:00,BTC/USD,13450.68,13491.5,13450.68,13474.81,2.48970768,33548.3379435408
1514850360,2018-01-01 23:46:00,BTC/USD,13412.86,13433.11,13404.34,13404.34,0.81771763,10960.9651365142
1514851260,2018-01-02 00:01:00,BTC/USD,13439.16,13478.59,13421.1,13445.86,1.97661231,26577.2523945366
1514852160,2018-01-02 00:16:00,BTC/USD,13547.1,13560.04,13531.37,13558.78,1.11616359,15133.8165608202
1514853060,2018-01-02 00:31:00,BTC/USD,13800.01,13837.71,13800.0,13829.3,11.60823312,160533.738286416
1514853960,2018-01-02 00:46:00,BTC/USD,13800.0,13808.77,13769.0,13804.97,27.28219858,376629.93293094257
1514854860,2018-01-02 01:01:00,BTC/USD,13805.59,13831.0,13805.59,13831.0,1.60298314,22170.85980934
1514855760,2018-01-02 01:16:00,BTC/USD,13735.55,13752.29,13735.55,13740.49,0.79108934,10869.9551653766
1514856660,2018-01-02 01:31:00,BTC/USD,13754.26,13778.06,13754.24,13754.66,1.2374325,17020.46331045
1514857560,2018-01-02 01:46:00,BTC/USD,13764.05,13764.05,13713.41,13738.15,6.75465941,92796.5241734915
1514858460,2018-01-02 02:01:00,BTC/USD,13629.45,13676.61,13623.96,13675.83,16.63221366,227459.32653783783
1514859360,2018-01-02 02:16:00,BTC/USD,13605.08,13654.89,13600.0,13632.29,6.33209288,86320.9264470952
1514860260,2018-01-02 02:31:00,BTC/USD,13463.25,13530.13,13463.18,13529.64,2.00847942,27174.0035000088
1514861160,2018-01-02 02:46:00,BTC/USD,13561.49,13561.49,13521.0,13545.84,6.09286333,82532.9518100472
1514862060,2018-01-02 03:01:00,BTC/USD,13516.74,13544.32,13506.19,13529.92,6.42502098,86930.0198577216
1514862960,2018-01-02 03:16:00,BTC/USD,13359.98,13361.99,13329.03,13354.76,22.56045841,301289.5075555316
1514863860,2018-01-02 03:31:00,BTC/USD,13381.73,13403.46,13365.36,13365.46,3.19958603,42763.93910052379
1514864760,2018-01-02 03:46:00,BTC/USD,13436.25,13436.25,13385.0,13435.5,3.34694407,44967.867052485
1514865660,2018-01-02 04:01:00,BTC/USD,13338.21,13349.9,13315.0,13325.76,0.68191,9086.9690016
1514866560,2018-01-02 04:16:00,BTC/USD,13379.1,13390.29,13352.04,13390.03,0.62142967,8320.961924190102
1514867460,2018-01-02 04:31:00,BTC/USD,12987.69,12996.63,12961.26,12964.84,29.47624182,382154.7589976088
1514868360,2018-01-02 04:46:00,BTC/USD,13110.0,13125.43,13075.0,13075.0,41.99089235,549030.9174762501
1514869260,2018-01-02 05:01:00,BTC/USD,13123.26,13196.47,13123.2,13129.99,10.34927303,135885.8513911697
1514870160,2018-01-02 05:16:00,BTC/USD,13163.85,13163.85,13105.76,13105.76,1.72404142,22594.8730805792
1514871060,2018-01-02 05:31:00,BTC/USD,13183.65,13190.48,13175.01,13190.48,0.42181552,5563.9491802496
1514871960,2018-01-02 05:46:00,BTC/USD,13106.99,13166.14,13106.99,13116.31,0.74921635,9826.9539036685
1514872860,2018-01-02 06:01:00,BTC/USD,13113.12,13167.67,13113.12,13167.16,0.96088344,12652.1059958304
1514873760,2018-01-02 06:16:00,BTC/USD,13150.0,13154.74,13114.1,13153.12,0.85948574,11304.9190765088
1514874660,2018-01-02 06:31:00,BTC/USD,13257.99,13295.79,13231.59,13295.79,12.94936634,172172.0554897086
1514875560,2018-01-02 06:46:00,BTC/USD,13329.03,13359.03,13329.0,13352.19,14.09285882,188170.5286078158
1514876460,2018-01-02 07:01:00,BTC/USD,13350.1,13382.1,13350.0,13382.1,6.6439077,88909.43723216999
1514877360,2018-01-02 07:16:00,BTC/USD,13280.0,13302.2,13280.0,13280.0,3.58701681,47635.583236800005
1514878260,2018-01-02 07:31:00,BTC/USD,13339.99,13345.39,13310.0,13344.91,1.8596634,24817.040703294
1514879160,2018-01-02 07:46:00,BTC/USD,13357.98,13368.99,13329.31,13368.99,1.37188542,18340.7224611258
1514880060,2018-01-02 08:01:00,BTC/USD,13428.98,13429.25,13404.12,13429.25,7.9565368,106850.3218214
1514880960,2018-01-02 08:16:00,BTC/USD,13518.0,13564.05,13505.0,13564.05,27.74291388,376306.271014014
1514881860,2018-01-02 08:31:00,BTC/USD,13463.99,13500.0,13463.99,13500.0,2.75626046,37209.51621
1514882760,2018-01-02 08:46:00,BTC/USD,13398.16,13405.2,13396.09,13396.09,10.0746484,134960.89668475598
1514883660,2018-01-02 09:01:00,BTC/USD,13455.04,13470.77,13426.52,13445.63,24.1805443,325122.651856409
1514884560,2018-01-02 09:16:00,BTC/USD,13600.0,13617.5,13545.0,13545.0,11.91509087,161389.90583415
1514885460,2018-01-02 09:31:00,BTC/USD,13549.98,13550.0,13513.5,13550.0,3.03534509,41128.9259695
1514886360,2018-01-02 09:46:00,BTC/USD,13532.37,13587.67,13532.36,13587.54,6.58209868,89434.5290984472
1514887260,2018-01-02 10:01:00,BTC/USD,13584.92,13622.03,13584.92,13622.0,45.02520395,613333.3282068999
1514888160,2018-01-02 10:16:00,BTC/USD,13666.03,13666.03,13650.0,13666.02,4.47539315,61160.81229576301
1514889060,2018-01-02 10:31:00,BTC/USD,13664.95,13664.95,13650.0,13650.0,9.77819204,133472.321346
1514889960,2018-01-02 10:46:00,BTC/USD,13648.54,13663.44,13640.92,13663.41,1.53503585,20973.8241832485
1514890860,2018-01-02 11:01:00,BTC/USD,13639.2,13650.0,13639.2,13650.0,3.26935353,44626.6756845
1514891760,2018-01-02 11:16:00,BTC/USD,13572.99,13573.0,13542.0,13571.82,3.30679126,44879.1757582932
1514892660,2018-01-02 11:31:00,BTC/USD,13566.98,13566.98,13540.0,13566.96,1.78318449,24192.3926484504
1514893560,2018-01-02 11:46:00,BTC/USD,13547.71,13575.0,13547.71,13559.97,0.37069785,5026.651725064499
1514894460,2018-01-02 12:01:00,BTC/USD,13605.0,13615.0,13580.85,13615.0,33.90527524,461620.3223926
1514895360,2018-01-02 12:16:00,BTC/USD,13655.51,13673.0,13640.09,13673.0,1.46522471,20034.01745983
1514896260,2018-01-02 12:31:00,BTC/USD,13670.87,13680.0,13640.03,13663.98,5.25677458,71828.4627256284
1514897160,2018-01-02 12:46:00,BTC/USD,13600.69,13645.16,13600.46,13644.66,1.90490503,25991.7814666398
1514898060,2018-01-02 13:01:00,BTC/USD,13589.56,13633.94,13560.72,13561.18,9.16001687,124220.6375771066
1514898960,2018-01-02 13:16:00,BTC/USD,13837.67,13874.98,13833.54,13840.02,11.59025177,160409.3163018354
1514899860,2018-01-02 13:31:00,BTC/USD,13839.53,13839.53,13811.1,13813.26,6.33406909,87494.1431981334
1514900760,2018-01-02 13:46:00,BTC/USD,13907.5,13941.75,13891.0,13941.66,20.87824549,291077.40001811343
1514901660,2018-01-02 14:01:00,BTC/USD,13988.0,14018.62,13980.04,13985.0,5.26765596,73668.1686006
1514902560,2018-01-02 14:16:00,BTC/USD,13910.0,13910.0,13848.05,13894.1,4.7948909,66620.69365369
1514903460,2018-01-02 14:31:00,BTC/USD,13949.98,13950.0,13935.0,13935.0,11.01511669,153495.65107515
1514904360,2018-01-02 14:46:00,BTC/USD,13909.18,13910.0,13867.75,13867.75,12.96576005,179805.9189333875
1514905260,2018-01-02 15:01:00,BTC/USD,13834.29,13870.36,13826.82,13826.82,5.00265554,69170.8176735828
1514906160,2018-01-02 15:16:00,BTC/USD,13824.71,13825.01,13768.78,13768.78,6.06708488,83536.35695404641
1514907060,2018-01-02 15:31:00,BTC/USD,13677.05,13725.0,13675.0,13675.0,1.70805597,23357.66538975
1514907960,2018-01-02 15:46:00,BTC/USD,13666.67,13714.54,13666.67,13714.43,2.3215759,31839.090170237
1514908860,2018-01-02 16:01:00,BTC/USD,13753.1,13782.95,13715.3,13755.06,0.91813168,12628.9563463008
1514909760,2018-01-02 16:16:00,BTC/USD,13860.0,13865.0,13860.0,13860.0,0.42849137,5938.8903882
1514910660,2018-01-02 16:31:00,BTC/USD,13850.75,13891.91,13850.75,13851.98,0.8366198,11588.840737204
1514911560,2018-01-02 16:46:00,BTC/USD,13783.88,13783.88,13736.08,13736.08,0.21425901,2943.0789020808
1514912460,2018-01-02 17:01:00,BTC/USD,13674.98,13724.93,13674.95,13716.51,26.33995766,361292.2926429666
1514913360,2018-01-02 17:16:00,BTC/USD,13724.99,13749.97,13713.52,13749.97,6.01790752,82746.04786277439
1514914260,2018-01-02 17:31:00,BTC/USD,13815.0,13850.0,13801.0,13812.42,12.63328373,174496.22085792662
1514915160,2018-01-02 17:46:00,BTC/USD,13840.89,13840.89,13777.02,13800.0,4.13156984,57015.663792
1514916060,2018-01-02 18:01:00,BTC/USD,13910.16,13919.75,13907.75,13919.12,2.98750354,41583.4202736848
1514916960,2018-01-02 18:16:00,BTC/USD,14094.82,14120.0,14007.62,14039.45,72.78988461,1021929.9454878644
1514917860,2018-01-02 18:31:00,BTC/USD,14380.0,14413.72,14380.0,14413.71,59.74809981,861191.783712395
1514918760,2018-01-02 18:46:00,BTC/USD,14750.0,14759.77,14581.0,14600.0,55.54677259,810982.8798140001
1514919660,2018-01-02 19:01:00,BTC/USD,14606.72,14620.0,14587.01,14614.75,3.23819107,47325.3529402825
1514920560,2018-01-02 19:16:00,BTC/USD,14884.21,14950.0,14884.21,14946.99,59.61232326,891024.7996439873
1514921460,2018-01-02 19:31:00,BTC/USD,15060.05,15060.05,15017.63,15017.63,35.7165947,536378.604064561
1514922360,2018-01-02 19:46:00,BTC/USD,14999.53,14999.53,14955.26,14991.96,4.63627771,69506.8899772116
1514923260,2018-01-02 20:01:00,BTC/USD,14882.0,15000.0,14863.39,15000.0,15.49650981,232447.64715
1514924160,2018-01-02 20:16:00,BTC/USD,15108.15,15116.16,15032.0,15032.0,43.46467761,653361.03383352
1514925060,2018-01-02 20:31:00,BTC/USD,15118.9,15131.01,15070.11,15095.65,8.48487757,128084.7420895705
1514925960,2018-01-02 20:46:00,BTC/USD,14999.99,15018.95,14970.0,15018.95,25.3924759,381368.325918305
1514926860,2018-01-02 21:01:00,BTC/USD,14899.86,14965.0,14862.13,14933.05,8.95349668,133703.013597274
1514927760,2018-01-02 21:16:00,BTC/USD,14940.0,14940.0,14896.96,14896.97,5.02731528,74891.76490670159
1514928660,2018-01-02 21:31:00,BTC/USD,14731.15,14780.55,14731.12,14747.0,10.09892821,148928.89431287002
1514929560,2018-01-02 21:46:00,BTC/USD,14726.9,14802.29,14723.82,14802.29,10.01900179,148304.17000609913
1514930460,2018-01-02 22:01:00,BTC/USD,14849.99,14940.0,14831.36,14900.05,8.10039824,120696.338795912
1514931360,2018-01-02 22:16:00,BTC/USD,14967.98,14980.0,14942.04,14951.03,1.24055328,18547.5493058784
1514932260,2018-01-02 22:31:00,BTC/USD,14925.69,14939.55,14840.0,14840.0,15.34084397,227658.1245148
1514933160,2018-01-02 22:46:00,BTC/USD,14801.2,14825.95,14801.2,14825.95,1.99683685,29605.003296257502
1514934060,2018-01-02 23:01:00,BTC/USD,14783.56,14824.0,14783.5,14823.97,6.9418156,102905.266199932
1514934960,2018-01-02 23:16:00,BTC/USD,14699.0,14699.0,14692.29,14699.0,3.08428741,45335.94063959
1514935860,2018-01-02 23:31:00,BTC/USD,14681.44,14690.0,14662.51,14684.94,12.2078327,179271.290729538
1514936760,2018-01-02 23:46:00,BTC/USD,14819.73,14867.97,14757.36,14800.48,101.6289366,1504157.043569568
1514937660,2018-01-03 00:01:00,BTC/USD,14655.0,14666.19,14647.59,14653.0,32.48298035,475973.11106855
1514938560,2018-01-03 00:16:00,BTC/USD,14795.86,14820.94,14791.71,14820.94,3.66611159,54335.2199086946
1514939460,2018-01-03 00:31:00,BTC/USD,14852.99,14862.71,14852.99,14862.71,0.91162639,13549.2386629169
1514940360,2018-01-03 00:46:00,BTC/USD,14822.88,14831.16,14800.0,14800.0,17.15860163,253947.304124
1514941260,2018-01-03 01:01:00,BTC/USD,14830.06,14830.27,14800.0,14800.0,0.85155291,12602.983068
1514942160,2018-01-03 01:16:00,BTC/USD,14824.98,14865.0,14824.98,14865.0,0.37933741,5638.85059965
1514943060,2018-01-03 01:31:00,BTC/USD,14761.14,14800.0,14741.53,14788.8,1.10112541,16284.323463408
1514943960,2018-01-03 01:46:00,BTC/USD,14830.77,14834.98,14800.44,14834.02,4.18448279,62072.7013965158
1514944860,2018-01-03 02:01:00,BTC/USD,14763.33,14763.61,14700.0,14755.5,35.74937786,527499.9450132301
1514945760,2018-01-03 02:16:00,BTC/USD,14762.08,14777.73,14756.0,14771.19,0.44035763,6504.6062206797005
1514946660,2018-01-03 02:31:00,BTC/USD,14859.11,14859.11,14802.65,14812.08,2.5155349,37260.304181592
1514947560,2018-01-03 02:46:00,BTC/USD,14950.01,14998.99,14915.65,14998.99,47.94916444,719189.0379439156
1514948460,2018-01-03 03:01:00,BTC/USD,14963.45,15030.68,14963.45,14998.99,7.02918671,105430.7011714229
1514949360,2018-01-03 03:16:00,BTC/USD,15112.66,15165.81,15112.66,15165.81,4.98369149,75581.7182359569
1514950260,2018-01-03 03:31:00,BTC/USD,15102.22,15129.83,15053.0,15080.0,3.39285105,51164.193834
1514951160,2018-01-03 03:46:00,BTC/USD,15039.94,15039.94,15005.5,15005.5,0.35229647,5286.384680585
1514952060,2018-01-03 04:01:00,BTC/USD,14919.99,14951.17,14900.0,14949.67,0.39833509,5954.9781449203
1514952960,2018-01-03 04:16:00,BTC/USD,14937.0,14950.58,14936.95,14950.57,0.30707042,4590.8778091394
1514953860,2018-01-03 04:31:00,BTC/USD,15049.06,15067.11,15049.06,15067.0,0.33670898,5073.19420166
1514954760,2018-01-03 04:46:00,BTC/USD,15066.12,15096.0,15066.12,15067.0,2.81816493,42461.29100031
1514955660,2018-01-03 05:01:00,BTC/USD,15079.0,15079.0,15056.46,15061.0,0.245731,3700.954591
1514956560,2018-01-03 05:16:00,BTC/USD,15053.03,15089.07,15053.03,15089.07,7.47595663,112805.2329070341
1514957460,2018-01-03 05:31:00,BTC/USD,15100.0,15129.06,15100.0,15129.06,1.11953337,16937.487526732202
1514958360,2018-01-03 05:46:00,BTC/USD,15014.0,15022.24,15014.0,15022.24,0.412618,6198.44662432
1514959260,2018-01-03 06:01:00,BTC/USD,15082.66,15089.28,15035.49,15055.0,1.051328,15827.74304
1514960160,2018-01-03 06:16:00,BTC/USD,15053.0,15090.0,15053.0,15053.01,8.18880388,123266.1466936788
1514961060,2018-01-03 06:31:00,BTC/USD,15111.16,15146.97,15102.0,15133.0,14.70583721,222543.43449893
1514961960,2018-01-03 06:46:00,BTC/USD,15287.79,15300.0,15277.9,15300.0,20.05513142,306843.51072599995
1514962860,2018-01-03 07:01:00,BTC/USD,15389.28,15400.0,15365.0,15375.0,5.49049884,84416.419665
1514963760,2018-01-03 07:16:00,BTC/USD,15364.96,15364.99,15345.02,15345.02,4.31138586,66158.3022494172
1514964660,2018-01-03 07:31:00,BTC/USD,15290.0,15324.0,15290.0,15290.33,0.55343993,8462.2791648769
1514965560,2018-01-03 07:46:00,BTC/USD,15299.04,15299.04,15270.47,15270.47,1.54593952,23607.2230619744
1514966460,2018-01-03 08:01:00,BTC/USD,15295.7,15295.7,15238.67,15279.48,2.67121884,40814.83484140319
1514967360,2018-01-03 08:16:00,BTC/USD,15140.0,15140.0,15102.87,15102.9,0.6471877,9774.41111433
1514968260,2018-01-03 08:31:00,BTC/USD,15437.65,15500.0,15110.0,15229.92,153.96284301,2344841.7820148594
1514969160,2018-01-03 08:46:00,BTC/USD,15174.75,15199.97,15173.88,15173.88,2.68592951,40755.9720731988
1514970060,2018-01-03 09:01:00,BTC/USD,15121.93,15126.68,15064.03,15117.92,7.44588869,112566.3495443248
1514970960,2018-01-03 09:16:00,BTC/USD,14895.0,14948.27,14895.0,14943.78,0.93526847,13976.4462566166
1514971860,2018-01-03 09:31:00,BTC/USD,14849.23,14871.69,14812.11,14866.59,5.34863254,79515.92703283859
1514972760,2018-01-03 09:46:00,BTC/USD,14942.69,14946.95,14921.0,14933.91,5.95981584,89003.3533711344
1514973660,2018-01-03 10:01:00,BTC/USD,14835.0,14840.0,14815.8,14825.0,1.29789836,19241.343187
1514974560,2018-01-03 10:16:00,BTC/USD,14695.0,14700.0,14692.29,14692.29,7.75774089,113978.9789007381
1514975460,2018-01-03 10:31:00,BTC/USD,14699.25,14743.03,14665.13,14675.4,4.14071822,60766.696165788
1514976360,2018-01-03 10:46:00,BTC/USD,14731.35,14765.84,14731.35,14765.84,0.94414514,13941.0960740176
1514977260,2018-01-03 11:01:00,BTC/USD,14760.0,14770.34,14723.5,14733.7,6.64930642,97968.886000354
1514978160,2018-01-03 11:16:00,BTC/USD,14785.1,14838.26,14785.1,14794.38,6.39812595,94656.306592161
1514979060,2018-01-03 11:31:00,BTC/USD,14757.34,14828.71,14737.53,14828.56,4.47561452,66366.9184466912
1514979960,2018-01-03 11:46:00,BTC/USD,14898.0,14898.84,14897.98,14898.84,4.13146099,61553.9762562516
1514980860,2018-01-03 12:01:00,BTC/USD,14915.11,14940.0,14906.0,14907.04,3.533612,52675.69542848001
1514981760,2018-01-03 12:16:00,BTC/USD,14887.59,14888.0,14851.07,14888.0,1.87997631,27989.08730328
1514982660,2018-01-03 12:31:00,BTC/USD,14866.09,14892.97,14832.72,14842.87,5.30343783,78718.2382637721
1514983560,2018-01-03 12:46:00,BTC/USD,14786.94,14795.08,14766.75,14790.15,0.72337631,10698.8441313465
1514984460,2018-01-03 13:01:00,BTC/USD,14646.5,14669.73,14610.96,14669.49,4.7807615,70131.33301663499
1514985360,2018-01-03 13:16:00,BTC/USD,14791.48,14794.7,14700.0,14721.27,8.12194919,119565.40695227133
1514986260,2018-01-03 13:31:00,BTC/USD,14800.99,14830.0,14799.05,14814.99,6.28241788,93073.9580680212
1514987160,2018-01-03 13:46:00,BTC/USD,14910.98,14910.98,14906.97,14906.98,2.01356999,30016.2475695302
1514988060,2018-01-03 14:01:00,BTC/USD,14977.55,14988.72,14933.04,14941.22,9.39546592,140379.72331322238
1514988960,2018-01-03 14:16:00,BTC/USD,14966.03,14975.0,14929.61,14973.0,9.0688655,135788.1231315
1514989860,2018-01-03 14:31:00,BTC/USD,15074.62,15074.62,15000.0,15036.65,10.7592689,161783.360705185
1514990760,2018-01-03 14:46:00,BTC/USD,14975.2,14980.0,14936.41,14968.17,12.13646101,181660.6115960517
1514991660,2018-01-03 15:01:00,BTC/USD,14919.0,14945.97,14919.0,14945.96,11.31859835,169167.318195166
1514992560,2018-01-03 15:16:00,BTC/USD,15074.9,15074.93,15013.99,15024.4,4.98576191,74908.08124060399
1514993460,2018-01-03 15:31:00,BTC/USD,15087.0,15098.46,15052.23,15094.64,1.31427345,19838.484589308
1514994360,2018-01-03 15:46:00,BTC/USD,15056.03,15074.99,15040.0,15074.89,2.35398701,35486.095237178895
1514995260,2018-01-03 16:01:00,BTC/USD,15139.17,15139.17,15111.15,15125.0,2.13667956,32317.278345
1514996160,2018-01-03 16:16:00,BTC/USD,15210.0,15214.96,15177.38,15214.96,8.55106942,130104.17918252318
1514997060,2018-01-03 16:31:00,BTC/USD,15170.0,15200.0,15139.37,15199.98,3.82481645,58137.133543671
1514997960,2018-01-03 16:46:00,BTC/USD,15127.78,15137.95,15110.0,15110.01,2.63216854,39772.0929610854
1514998860,2018-01-03 17:01:00,BTC/USD,15094.03,15141.95,15085.17,15085.17,3.33805561,50355.1363463037
1514999760,2018-01-03 17:16:00,BTC/USD,15095.31,15194.61,15090.53,15134.95,10.79734721,163417.31015598951
1515000660,2018-01-03 17:31:00,BTC/USD,15100.0,15100.0,15073.0,15096.4,3.55460995,53661.81364918
1515001560,2018-01-03 17:46:00,BTC/USD,15073.67,15084.95,15032.91,15084.95,4.12560656,62234.568677272
1515002460,2018-01-03 18:01:00,BTC/USD,14863.15,14955.11,14863.15,14942.21,8.7478593,130712.350711053
1515003360,2018-01-03 18:16:00,BTC/USD,14906.88,14912.0,14871.1,14900.0,5.78774417,86237.388133
1515004260,2018-01-03 18:31:00,BTC/USD,14863.79,14887.56,14832.43,14860.0,6.04100443,89769.3258298
1515005160,2018-01-03 18:46:00,BTC/USD,14890.0,14919.98,14870.56,14918.48,2.99473202,44676.8497457296
1515006060,2018-01-03 19:01:00,BTC/USD,14834.3,14889.89,14811.0,14821.96,7.60378246,112702.9594708216
1515006960,2018-01-03 19:16:00,BTC/USD,14871.89,14938.16,14871.89,14900.0,2.51598277,37488.143273
1515007860,2018-01-03 19:31:00,BTC/USD,14890.0,14900.2,14867.51,14867.51,5.55072376,82525.4410090376
1515008760,2018-01-03 19:46:00,BTC/USD,14857.67,14857.67,14792.25,14796.32,6.85506321,101429.7088753872
1515009660,2018-01-03 20:01:00,BTC/USD,14767.72,14767.72,14737.38,14737.38,8.78849854,129519.4426134252
