unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1640259960,2021-12-23 11:46:00,BTC/USD,48341.16,48444.07,48338.85,48423.46,5.89844651,285623.1886391246
1640260860,2021-12-23 12:01:00,BTC/USD,48456.95,48467.93,48427.82,48460.36,1.35937,65875.5595732
1640261760,2021-12-23 12:16:00,BTC/USD,48501.78,48501.78,48450.18,48450.18,0.19628,9509.8013304
1640262660,2021-12-23 12:31:00,BTC/USD,48469.42,48526.88,48469.42,48516.18,0.77131305,37421.162770149
1640263560,2021-12-23 12:46:00,BTC/USD,48756.11,48764.57,48722.07,48722.08,1.10009417,53598.8761582736
1640264460,2021-12-23 13:01:00,BTC/USD,48709.11,48714.21,48690.1,48690.1,0.23371891,11379.797099791
1640265360,2021-12-23 13:16:00,BTC/USD,48732.08,48743.82,48732.08,48743.82,0.07610346,3709.5733556172
1640266260,2021-12-23 13:31:00,BTC/USD,48783.99,48819.73,48783.99,48819.73,0.09758629,4764.136329501701
1640267160,2021-12-23 13:46:00,BTC/USD,48768.46,48778.82,48752.6,48752.6,0.05800109,2827.703940334
1640268060,2021-12-23 14:01:00,BTC/USD,48640.72,48680.43,48640.72,48675.0,1.43011237,69610.71960975
1640268960,2021-12-23 14:16:00,BTC/USD,48693.12,48693.12,48678.11,48679.38,0.02271,1105.5087198
1640269860,2021-12-23 14:31:00,BTC/USD,48569.69,48574.79,48569.69,48574.79,0.09681499,4702.7678081021
1640270760,2021-12-23 14:46:00,BTC/USD,48540.0,48540.0,48500.0,48535.1,0.99730138,48404.122208438
1640271660,2021-12-23 15:01:00,BTC/USD,48635.0,48655.0,48609.8,48647.37,7.46793327,363295.3129209999
1640272560,2021-12-23 15:16:00,BTC/USD,48698.19,48698.19,48675.59,48697.9,1.00308856,48848.306386024
1640273460,2021-12-23 15:31:00,BTC/USD,48833.77,48848.77,48828.17,48829.84,1.21655588,59404.2289714592
1640274360,2021-12-23 15:46:00,BTC/USD,48760.32,48760.32,48735.89,48747.92,0.44364107,21626.5793890744
1640275260,2021-12-23 16:01:00,BTC/USD,48858.01,48998.85,48851.09,48998.85,30.91301475,1514702.1727830374
1640276160,2021-12-23 16:16:00,BTC/USD,48883.15,48909.05,48883.15,48909.05,0.82139,40173.4045795
1640277060,2021-12-23 16:31:00,BTC/USD,48778.85,48778.85,48744.62,48751.72,0.08797819,4289.0880849868
1640277960,2021-12-23 16:46:00,BTC/USD,48959.0,49066.38,48959.0,48984.62,6.88827819,337419.6895914378
1640278860,2021-12-23 17:01:00,BTC/USD,49155.42,49155.42,49119.68,49119.68,0.0059,289.806112
1640279760,2021-12-23 17:16:00,BTC/USD,49177.67,49215.27,49152.77,49215.27,3.46796218,170676.69503848857
1640280660,2021-12-23 17:31:00,BTC/USD,49244.15,49295.94,49213.3,49295.94,1.48983593,73442.8626151242
1640281560,2021-12-23 17:46:00,BTC/USD,49897.16,49935.94,49869.03,49915.34,0.64666382,32278.4444409988
1640282460,2021-12-23 18:01:00,BTC/USD,50196.66,50358.0,50165.92,50336.82,24.2749288,1221922.721518416
1640283360,2021-12-23 18:16:00,BTC/USD,50499.17,50525.95,50478.12,50506.13,5.95123149,300573.67129403364
1640284260,2021-12-23 18:31:00,BTC/USD,50739.07,50777.0,50730.59,50753.7,1.16863729,59312.66642547299
1640285160,2021-12-23 18:46:00,BTC/USD,50452.65,50584.9,50448.84,50584.9,2.38034204,120409.364059196
1640286060,2021-12-23 19:01:00,BTC/USD,50632.1,50646.77,50631.6,50646.63,0.06852339,3470.4787796757
1640286960,2021-12-23 19:16:00,BTC/USD,50677.19,50736.0,50677.0,50736.0,0.54577548,27690.46475328
1640287860,2021-12-23 19:31:00,BTC/USD,50924.89,50963.92,50906.28,50912.18,0.73528363,37434.8925216134
1640288760,2021-12-23 19:46:00,BTC/USD,51242.11,51318.44,51242.11,51310.28,12.91141202,662488.1659415656
1640289660,2021-12-23 20:01:00,BTC/USD,51092.66,51096.03,51073.14,51083.15,0.50023149,25553.4002383935
1640290560,2021-12-23 20:16:00,BTC/USD,51022.17,51022.17,50962.88,50967.11,1.11783111,56972.6211447921
1640291460,2021-12-23 20:31:00,BTC/USD,50862.45,50873.85,50820.53,50873.84,1.31288081,66791.2882670104
1640292360,2021-12-23 20:46:00,BTC/USD,50968.03,50972.42,50967.28,50967.28,0.02748992,1401.0864498176
1640293260,2021-12-23 21:01:00,BTC/USD,50974.0,50974.0,50970.68,50970.68,0.65387,33328.1985316
1640294160,2021-12-23 21:16:00,BTC/USD,50798.5,50824.4,50798.5,50824.4,0.1639214,8331.20680216
1640295060,2021-12-23 21:31:00,BTC/USD,50709.77,50729.89,50675.57,50675.57,1.30915673,66342.2635120861
1640295960,2021-12-23 21:46:00,BTC/USD,50779.87,50820.61,50779.45,50820.61,0.07328509,3724.3929777049
1640296860,2021-12-23 22:01:00,BTC/USD,50874.53,50875.92,50850.11,50856.34,0.04733139,2407.1012625126
1640297760,2021-12-23 22:16:00,BTC/USD,50794.59,50794.59,50756.64,50756.64,0.00559876,284.1742457664
1640298660,2021-12-23 22:31:00,BTC/USD,50861.63,50865.1,50837.09,50865.1,0.31094766,15816.383820666
1640299560,2021-12-23 22:46:00,BTC/USD,50925.5,51000.0,50925.48,51000.0,0.62130599,31686.60549
1640300460,2021-12-23 23:01:00,BTC/USD,50850.01,50850.01,50795.5,50795.5,0.21412539,10876.606247745
1640301360,2021-12-23 23:16:00,BTC/USD,50687.01,50687.01,50679.19,50685.32,0.10411723,5277.2151200636
1640302260,2021-12-23 23:31:00,BTC/USD,50672.59,50701.94,50672.59,50701.94,0.05917804,3000.4414333976
1640303160,2021-12-23 23:46:00,BTC/USD,50699.9,50709.17,50659.09,50709.17,1.84443269,93529.6508307673
1640304060,2021-12-24 00:01:00,BTC/USD,50876.15,50907.76,50858.94,50888.23,2.77837006,141386.3346383938
1640304960,2021-12-24 00:16:00,BTC/USD,50677.38,50719.6,50666.63,50694.27,1.77359844,89911.2781889388
1640305860,2021-12-24 00:31:00,BTC/USD,50829.29,50872.82,50829.29,50872.82,3.75758476,191158.9331302232
1640306760,2021-12-24 00:46:00,BTC/USD,50805.1,50833.21,50805.1,50813.0,3.02759473,153841.17101549
1640307660,2021-12-24 01:01:00,BTC/USD,50908.72,50908.72,50881.02,50885.52,1.02668922,52243.61483809439
1640308560,2021-12-24 01:16:00,BTC/USD,51182.37,51197.5,51167.28,51197.5,4.45216583,227939.76008142505
1640309460,2021-12-24 01:31:00,BTC/USD,51210.6,51249.8,51206.5,51249.8,7.19399086,368690.592776828
1640310360,2021-12-24 01:46:00,BTC/USD,51260.0,51270.47,51260.0,51270.47,0.46189,23681.3173883
1640311260,2021-12-24 02:01:00,BTC/USD,51395.5,51500.0,51392.5,51458.07,11.25715209,579271.3202478663
1640312160,2021-12-24 02:16:00,BTC/USD,51252.4,51252.41,51231.03,51231.03,0.013058,668.97478974
1640313060,2021-12-24 02:31:00,BTC/USD,51237.44,51245.58,51232.04,51243.99,0.16489366,8449.8090641034
1640313960,2021-12-24 02:46:00,BTC/USD,51100.12,51106.99,51090.0,51090.0,0.0240861,1230.558849
1640314860,2021-12-24 03:01:00,BTC/USD,51071.05,51071.05,51020.17,51036.36,1.10918979,56609.0094307644
1640315760,2021-12-24 03:16:00,BTC/USD,51152.99,51152.99,51115.25,51115.25,0.27431308,14021.58166247
1640316660,2021-12-24 03:31:00,BTC/USD,51032.93,51053.73,51025.12,51053.73,2.0167,102960.05729100002
1640317560,2021-12-24 03:46:00,BTC/USD,51055.5,51064.0,51055.5,51064.0,1.64472829,83986.40540056
1640318460,2021-12-24 04:01:00,BTC/USD,51078.49,51078.49,51073.04,51073.04,0.00535,273.240764
1640319360,2021-12-24 04:16:00,BTC/USD,51116.35,51116.35,51102.44,51102.44,0.02056554,1050.9492739176
1640320260,2021-12-24 04:31:00,BTC/USD,51083.17,51083.17,51083.17,51083.17,0.00495956,253.3500466052
1640321160,2021-12-24 04:46:00,BTC/USD,51119.72,51119.72,51100.82,51107.65,0.49166,25127.587199
1640322060,2021-12-24 05:01:00,BTC/USD,50934.77,50934.77,50887.79,50922.52,0.96710397,49247.3712544044
1640322960,2021-12-24 05:16:00,BTC/USD,51000.0,51016.41,50969.86,50969.86,1.39036172,70866.5422177592
1640323860,2021-12-24 05:31:00,BTC/USD,50920.87,50945.62,50920.87,50931.62,0.10560451,5378.6087736062
1640324760,2021-12-24 05:46:00,BTC/USD,50980.27,50992.38,50961.93,50971.58,0.0564186,2875.745183388
1640325660,2021-12-24 06:01:00,BTC/USD,51010.62,51010.62,50999.88,50999.88,2.018248,102930.40581024
1640326560,2021-12-24 06:16:00,BTC/USD,50849.76,50849.76,50799.1,50821.54,5.22171951,265375.8269462454
1640327460,2021-12-24 06:31:00,BTC/USD,50959.03,50959.03,50954.63,50954.63,0.14862287,7573.023350388099
1640328360,2021-12-24 06:46:00,BTC/USD,51015.84,51015.84,51015.84,51015.84,0.0,0.0
1640329260,2021-12-24 07:01:00,BTC/USD,50897.02,50897.02,50876.12,50897.02,0.05138633,2615.4110657366
1640330160,2021-12-24 07:16:00,BTC/USD,51031.54,51040.04,51031.54,51040.04,0.02931482,1496.2295853928
1640331060,2021-12-24 07:31:00,BTC/USD,51074.45,51074.45,51063.15,51063.15,0.00401,204.7632315
1640331960,2021-12-24 07:46:00,BTC/USD,50971.23,50971.23,50971.23,50971.23,0.00139,70.8500097
1640332860,2021-12-24 08:01:00,BTC/USD,51003.09,51016.5,50942.98,50948.65,11.51686835,586768.8946602275
1640333760,2021-12-24 08:16:00,BTC/USD,51108.16,51108.16,51090.95,51099.35,0.46269817,23643.5757331895
1640334660,2021-12-24 08:31:00,BTC/USD,51193.58,51203.5,51192.38,51192.38,0.14082917,7209.380385724599
1640335560,2021-12-24 08:46:00,BTC/USD,51138.6,51169.86,51137.42,51169.86,0.0121354,620.966719044
1640336460,2021-12-24 09:01:00,BTC/USD,51116.02,51121.17,51099.53,51121.17,0.08687478,4441.140397092599
1640337360,2021-12-24 09:16:00,BTC/USD,51165.37,51165.37,51143.75,51143.75,0.01652512,845.156606
1640338260,2021-12-24 09:31:00,BTC/USD,51308.57,51308.57,51283.92,51283.92,0.00503508,258.2186399136
1640339160,2021-12-24 09:46:00,BTC/USD,51253.54,51253.88,51253.38,51253.38,2.11674,108490.0795812
1640340060,2021-12-24 10:01:00,BTC/USD,51280.19,51280.19,51279.13,51279.13,0.06659108,3414.7326481603995
1640340960,2021-12-24 10:16:00,BTC/USD,51127.42,51146.28,51114.03,51146.28,1.06367914,54403.2311245992
1640341860,2021-12-24 10:31:00,BTC/USD,51166.27,51176.18,51166.27,51171.51,0.02490067,1274.2048839117
1640342760,2021-12-24 10:46:00,BTC/USD,51259.16,51259.16,51231.92,51237.85,1.06400652,54517.406470782
1640343660,2021-12-24 11:01:00,BTC/USD,51182.26,51218.34,51182.26,51203.61,0.03512193,1798.3696061673002
1640344560,2021-12-24 11:16:00,BTC/USD,51318.68,51373.42,51317.91,51373.42,0.2490614,12795.135907988
1640345460,2021-12-24 11:31:00,BTC/USD,51190.22,51190.22,51116.37,51156.7,0.14718974,7529.741372258
1640346360,2021-12-24 11:46:00,BTC/USD,51109.89,51114.79,51096.35,51096.35,0.66098695,33774.0205426325
1640347260,2021-12-24 12:01:00,BTC/USD,51046.35,51049.41,50961.33,50966.27,0.49882417,25423.2073307459
1640348160,2021-12-24 12:16:00,BTC/USD,51020.07,51042.7,51011.85,51011.85,0.12935872,6598.827620832
1640349060,2021-12-24 12:31:00,BTC/USD,50925.37,50935.19,50925.37,50935.19,0.62655424,31913.659259705604
1640349960,2021-12-24 12:46:00,BTC/USD,50948.53,51004.4,50948.53,51000.0,1.62632629,82942.64078999999
1640350860,2021-12-24 13:01:00,BTC/USD,51017.14,51017.14,50905.6,50992.63,25.94111384,1322805.619830999
1640351760,2021-12-24 13:16:00,BTC/USD,50935.81,50960.9,50935.81,50960.9,0.01813166,924.005712094
1640352660,2021-12-24 13:31:00,BTC/USD,50967.25,50967.25,50956.83,50956.83,0.62356761,31775.028696276306
1640353560,2021-12-24 13:46:00,BTC/USD,51183.47,51190.89,51120.65,51137.16,3.45941737,176904.7795564692
1640354460,2021-12-24 14:01:00,BTC/USD,51088.71,51114.22,51087.97,51114.22,0.01484,758.5350248000001
1640355360,2021-12-24 14:16:00,BTC/USD,51231.96,51231.96,51206.98,51206.98,0.04701828,2407.6641235944003
1640356260,2021-12-24 14:31:00,BTC/USD,51116.07,51137.46,51092.25,51137.46,0.13046018,6671.4022363428
1640357160,2021-12-24 14:46:00,BTC/USD,51214.5,51223.77,51197.93,51223.77,0.10591344,5425.2856904688
1640358060,2021-12-24 15:01:00,BTC/USD,50671.66,50671.66,50550.15,50637.29,16.53584627,837330.4429694084
1640358960,2021-12-24 15:16:00,BTC/USD,50751.1,50798.04,50751.1,50798.04,0.01850928,940.2351458112
1640359860,2021-12-24 15:31:00,BTC/USD,50895.94,50895.94,50849.06,50849.06,0.21012284,10684.5488985304
1640360760,2021-12-24 15:46:00,BTC/USD,50779.92,50782.04,50779.92,50782.04,0.00217,110.1970268
1640361660,2021-12-24 16:01:00,BTC/USD,50992.23,51035.18,50980.92,51035.18,0.06957378,3550.7103855804003
1640362560,2021-12-24 16:16:00,BTC/USD,51250.36,51257.29,51242.98,51242.98,0.09890256,5068.0619040288
1640363460,2021-12-24 16:31:00,BTC/USD,51162.95,51213.33,51162.95,51203.24,0.02402377,1230.0948610148
1640364360,2021-12-24 16:46:00,BTC/USD,50981.39,51001.4,50981.39,51001.06,0.07412796,3780.6045356376
1640365260,2021-12-24 17:01:00,BTC/USD,50986.95,51016.3,50986.95,50997.54,0.56318,28720.7945772
1640366160,2021-12-24 17:16:00,BTC/USD,50818.6,50866.56,50818.6,50836.6,0.08906128,4527.572666848
1640367060,2021-12-24 17:31:00,BTC/USD,50932.18,50932.18,50885.21,50890.99,0.01103,561.3276197
1640367960,2021-12-24 17:46:00,BTC/USD,50940.6,50974.0,50940.6,50974.0,1.07493591,54793.78307634
1640368860,2021-12-24 18:01:00,BTC/USD,51171.07,51173.37,51170.07,51173.37,0.01236,632.5028532
1640369760,2021-12-24 18:16:00,BTC/USD,51192.02,51211.78,51185.26,51204.1,0.11610306,5944.952694545999
1640370660,2021-12-24 18:31:00,BTC/USD,51273.16,51309.7,51273.15,51309.7,0.17024392,8735.164462023999
1640371560,2021-12-24 18:46:00,BTC/USD,51437.0,51452.61,51432.0,51452.61,0.61431702,31608.2140464222
1640372460,2021-12-24 19:01:00,BTC/USD,51703.1,51751.41,51677.36,51725.62,4.72650763,244481.53759648063
1640373360,2021-12-24 19:16:00,BTC/USD,51803.76,51803.76,51737.9,51737.9,0.06791,3513.520789
1640374260,2021-12-24 19:31:00,BTC/USD,51550.0,51556.11,51547.34,51547.34,0.04759,2453.1379106
1640375160,2021-12-24 19:46:00,BTC/USD,51408.3,51444.42,51408.3,51413.61,0.28449594,14626.9633057434
1640376060,2021-12-24 20:01:00,BTC/USD,51022.14,51047.45,50915.27,50915.27,24.10180321,1227149.8179240166
1640376960,2021-12-24 20:16:00,BTC/USD,51195.27,51226.46,51195.27,51226.46,0.05436203,2784.7743553138
1640377860,2021-12-24 20:31:00,BTC/USD,51115.87,51115.87,51047.18,51071.27,2.06021482,105217.7873302214
1640378760,2021-12-24 20:46:00,BTC/USD,51209.0,51251.2,51207.12,51244.0,1.12668045,57735.6129798
1640379660,2021-12-24 21:01:00,BTC/USD,51072.73,51072.73,51059.28,51069.82,1.51456097,77348.3561169254
1640380560,2021-12-24 21:16:00,BTC/USD,51055.27,51072.96,51055.27,51072.96,0.02290299,1169.7234921504
1640381460,2021-12-24 21:31:00,BTC/USD,51138.28,51138.28,51115.12,51131.42,0.02754267,1408.2958276914
1640382360,2021-12-24 21:46:00,BTC/USD,50987.34,50993.0,50987.34,50987.61,0.17983384,9169.2976987224
1640383260,2021-12-24 22:01:00,BTC/USD,50869.08,50871.5,50829.02,50837.21,1.44801892,73613.2419200132
1640384160,2021-12-24 22:16:00,BTC/USD,50750.48,50750.48,50685.9,50749.78,4.13509721,209855.27368611377
1640385060,2021-12-24 22:31:00,BTC/USD,50917.69,50917.69,50900.0,50900.0,0.0377267,1920.28903
1640385960,2021-12-24 22:46:00,BTC/USD,50712.03,50716.96,50681.18,50694.5,1.56727691,79452.319313995
1640386860,2021-12-24 23:01:00,BTC/USD,50776.2,50776.2,50740.49,50750.89,0.00830922,421.70031020580006
1640387760,2021-12-24 23:16:00,BTC/USD,50623.03,50651.77,50612.92,50627.37,0.05592404,2831.2870649748
1640388660,2021-12-24 23:31:00,BTC/USD,50743.5,50748.22,50743.5,50748.22,0.00261,132.4528542
1640389560,2021-12-24 23:46:00,BTC/USD,50868.09,50868.09,50854.8,50854.8,0.00262,133.239576
1640390460,2021-12-25 00:01:00,BTC/USD,50834.28,50835.97,50810.99,50810.99,0.1247325,6337.781810175
1640391360,2021-12-25 00:16:00,BTC/USD,50898.51,50912.32,50887.96,50912.32,0.02435535,1239.987372912
1640392260,2021-12-25 00:31:00,BTC/USD,50946.29,50946.29,50918.42,50925.12,0.01906,970.6327872
1640393160,2021-12-25 00:46:00,BTC/USD,51030.03,51030.59,51027.66,51027.66,0.015994,816.1363940400001
1640394060,2021-12-25 01:01:00,BTC/USD,51091.84,51122.44,51091.84,51122.44,0.039314,2009.82760616
1640394960,2021-12-25 01:16:00,BTC/USD,51120.34,51120.34,51087.77,51087.77,0.00693081,354.0796271937
1640395860,2021-12-25 01:31:00,BTC/USD,51046.13,51046.13,51037.45,51037.45,0.00222388,113.501164306
1640396760,2021-12-25 01:46:00,BTC/USD,50945.99,50979.55,50945.99,50979.55,0.03386648,1726.497910484
1640397660,2021-12-25 02:01:00,BTC/USD,51028.83,51059.25,51028.83,51059.25,0.55609109,28393.593987082502
1640398560,2021-12-25 02:16:00,BTC/USD,51062.41,51075.2,51059.45,51059.45,0.36149811,18457.894672639497
1640399460,2021-12-25 02:31:00,BTC/USD,51140.0,51160.21,51140.0,51144.73,0.60338879,30860.1567495767
1640400360,2021-12-25 02:46:00,BTC/USD,50956.43,50975.29,50948.42,50975.29,0.83525588,42577.4107072052
1640401260,2021-12-25 03:01:00,BTC/USD,50827.38,50847.22,50815.18,50847.22,0.04925705,2504.584057901
1640402160,2021-12-25 03:16:00,BTC/USD,50860.88,50863.53,50860.88,50863.53,0.01352,687.6749256
1640403060,2021-12-25 03:31:00,BTC/USD,50941.93,50941.93,50930.91,50930.91,0.02082,1060.3815462000002
1640403960,2021-12-25 03:46:00,BTC/USD,50957.16,50962.06,50943.32,50943.97,0.05757938,2933.3222073386
1640404860,2021-12-25 04:01:00,BTC/USD,50853.63,50853.63,50841.86,50853.63,0.05056709,2571.5200850367
1640405760,2021-12-25 04:16:00,BTC/USD,50990.43,51033.24,50990.43,51033.24,0.06521,3327.8775804
1640406660,2021-12-25 04:31:00,BTC/USD,50980.84,51003.03,50980.84,50997.65,0.33897235,17286.7932649775
1640407560,2021-12-25 04:46:00,BTC/USD,50941.01,50945.43,50930.33,50930.33,0.017059,868.8204994700001
1640408460,2021-12-25 05:01:00,BTC/USD,50958.23,50958.23,50958.23,50958.23,0.0057,290.46191100000004
1640409360,2021-12-25 05:16:00,BTC/USD,51029.2,51029.2,51016.34,51016.34,0.00711,362.7261774
1640410260,2021-12-25 05:31:00,BTC/USD,51031.9,51031.9,51029.09,51029.09,0.01482846,756.6828199014
1640411160,2021-12-25 05:46:00,BTC/USD,50948.73,50948.73,50932.8,50932.8,0.03768208,1919.253844224
1640412060,2021-12-25 06:01:00,BTC/USD,50924.64,50924.64,50905.21,50905.21,0.0039751,202.353300271
1640412960,2021-12-25 06:16:00,BTC/USD,50783.68,50789.72,50739.75,50739.75,0.03605129,1829.2334417775
1640413860,2021-12-25 06:31:00,BTC/USD,50923.52,50923.52,50923.52,50923.52,0.00142,72.3113984
1640414760,2021-12-25 06:46:00,BTC/USD,50955.26,50983.24,50955.26,50977.81,0.00542,276.2997302
1640415660,2021-12-25 07:01:00,BTC/USD,50982.59,51001.71,50982.59,51001.71,0.00850917,433.9822206807
1640416560,2021-12-25 07:16:00,BTC/USD,51063.17,51063.17,51029.65,51029.65,0.0611123,3118.539279695
1640417460,2021-12-25 07:31:00,BTC/USD,51099.59,51099.59,51054.91,51054.91,0.00375637,191.7811322767
1640418360,2021-12-25 07:46:00,BTC/USD,50867.77,50887.11,50867.77,50885.24,0.01277418,650.0172151032
1640419260,2021-12-25 08:01:00,BTC/USD,50991.47,50991.47,50991.47,50991.47,0.0018,91.784646
1640420160,2021-12-25 08:16:00,BTC/USD,50919.81,50919.81,50889.22,50912.42,0.04507472,2294.8630760224
1640421060,2021-12-25 08:31:00,BTC/USD,50847.8,50853.83,50847.8,50853.83,3.24516926,165029.2858692658
1640421960,2021-12-25 08:46:00,BTC/USD,50850.89,50850.89,50849.35,50849.35,0.02807,1427.3412545
1640422860,2021-12-25 09:01:00,BTC/USD,50921.58,50921.59,50921.58,50921.59,0.07047,3588.4444473
1640423760,2021-12-25 09:16:00,BTC/USD,50942.83,50948.2,50942.83,50948.2,0.07392918,3766.558648476
1640424660,2021-12-25 09:31:00,BTC/USD,50956.11,50956.73,50929.65,50950.22,0.1664659,8481.474227498
1640425560,2021-12-25 09:46:00,BTC/USD,50948.64,50948.64,50920.85,50920.85,0.0248115,1263.422669775
1640426460,2021-12-25 10:01:00,BTC/USD,50825.26,50846.11,50825.26,50846.11,0.00674079,342.74294982690003
1640427360,2021-12-25 10:16:00,BTC/USD,50849.11,50849.11,50849.11,50849.11,0.003671,186.66708281
1640428260,2021-12-25 10:31:00,BTC/USD,50741.37,50741.37,50741.37,50741.37,0.04026163,2042.9302646331
1640429160,2021-12-25 10:46:00,BTC/USD,50742.25,50751.81,50742.25,50751.8,0.0074039,375.76125202
1640430060,2021-12-25 11:01:00,BTC/USD,50630.92,50655.1,50630.92,50655.1,0.01359786,688.8009580859999
1640430960,2021-12-25 11:16:00,BTC/USD,50816.64,50819.93,50805.1,50810.5,0.05586887,2838.725219135
1640431860,2021-12-25 11:31:00,BTC/USD,50732.61,50752.53,50732.61,50752.53,0.00161039,81.7313667867
1640432760,2021-12-25 11:46:00,BTC/USD,50715.61,50715.61,50675.69,50675.69,0.06818817,3455.4825645873007
1640433660,2021-12-25 12:01:00,BTC/USD,50741.62,50753.85,50741.41,50753.85,0.05598073,2841.2375733105
1640434560,2021-12-25 12:16:00,BTC/USD,50766.88,50787.42,50766.88,50787.42,0.01114844,566.2005046248
1640435460,2021-12-25 12:31:00,BTC/USD,50934.15,50937.55,50877.88,50893.69,1.6303264,82973.326400416
1640436360,2021-12-25 12:46:00,BTC/USD,50905.87,50905.87,50898.48,50898.48,0.01527,777.2197896000001
1640437260,2021-12-25 13:01:00,BTC/USD,50832.42,50832.42,50798.8,50812.29,0.43326803,22015.340788088703
1640438160,2021-12-25 13:16:00,BTC/USD,50809.73,50816.73,50809.73,50816.73,0.11120416,5651.0317735968
1640439060,2021-12-25 13:31:00,BTC/USD,50763.13,50773.26,50750.85,50764.43,0.10525,5342.9562575
1640439960,2021-12-25 13:46:00,BTC/USD,50865.8,50893.04,50865.79,50865.79,0.52187623,26545.646721171703
1640440860,2021-12-25 14:01:00,BTC/USD,50863.68,50863.68,50859.3,50859.3,0.02483938,1263.3134792340002
1640441760,2021-12-25 14:16:00,BTC/USD,50763.68,50804.07,50763.68,50791.25,0.21566672,10953.9822922
1640442660,2021-12-25 14:31:00,BTC/USD,50757.59,50768.36,50752.24,50768.36,0.01905015,967.144873254
1640443560,2021-12-25 14:46:00,BTC/USD,50733.69,50737.61,50733.69,50737.23,0.02824,1432.8193752000002
1640444460,2021-12-25 15:01:00,BTC/USD,50736.49,50794.7,50721.21,50770.03,1.1143747,56576.836950241
1640445360,2021-12-25 15:16:00,BTC/USD,50755.45,50755.45,50708.01,50708.01,0.16239748,8234.853039814801
1640446260,2021-12-25 15:31:00,BTC/USD,50843.18,50843.18,50799.8,50799.8,0.16246604,8253.242338792
1640447160,2021-12-25 15:46:00,BTC/USD,50805.5,50806.04,50785.9,50785.9,0.0124343,631.4871163700001
1640448060,2021-12-25 16:01:00,BTC/USD,50705.11,50705.11,50648.33,50674.88,6.62733696,335839.5051675648
1640448960,2021-12-25 16:16:00,BTC/USD,50625.72,50625.72,50600.0,50613.67,0.28295729,14321.506900154298
1640449860,2021-12-25 16:31:00,BTC/USD,50759.79,50792.0,50758.09,50792.0,0.83327192,42323.547360640005
1640450760,2021-12-25 16:46:00,BTC/USD,50628.09,50628.09,50624.27,50626.91,0.22678186,11481.2648158526
1640451660,2021-12-25 17:01:00,BTC/USD,50648.0,50655.09,50632.29,50639.73,0.07425293,3760.1483269089
1640452560,2021-12-25 17:16:00,BTC/USD,50655.2,50655.2,50636.03,50644.97,0.06077162,3077.7768717514
1640453460,2021-12-25 17:31:00,BTC/USD,50284.0,50320.56,50277.24,50280.59,0.74661833,37540.4101372147
1640454360,2021-12-25 17:46:00,BTC/USD,50455.48,50455.48,50438.07,50453.73,0.03551804,1792.0176002892
1640455260,2021-12-25 18:01:00,BTC/USD,50773.51,50795.75,50753.83,50759.03,2.7429724,139230.618340772
1640456160,2021-12-25 18:16:00,BTC/USD,50886.32,50911.22,50882.71,50911.22,0.36847689,18759.6080117058
1640457060,2021-12-25 18:31:00,BTC/USD,51071.05,51112.56,51010.84,51010.84,4.83656858,246717.4259834072
1640457960,2021-12-25 18:46:00,BTC/USD,50977.73,50977.73,50933.77,50948.07,0.05999945,3056.8561785615
1640458860,2021-12-25 19:01:00,BTC/USD,51051.85,51051.85,51019.93,51027.95,0.12782822,6522.812018748999
1640459760,2021-12-25 19:16:00,BTC/USD,50918.62,50960.65,50917.63,50939.4,1.14214072,58179.962992368
1640460660,2021-12-25 19:31:00,BTC/USD,50885.89,50886.92,50867.31,50867.61,0.17355217,8828.1840982137
1640461560,2021-12-25 19:46:00,BTC/USD,50880.25,50913.52,50880.25,50913.52,0.0029,147.649208
1640462460,2021-12-25 20:01:00,BTC/USD,50934.03,50934.03,50908.76,50909.22,0.01723,877.1658606
1640463360,2021-12-25 20:16:00,BTC/USD,50952.42,50952.42,50952.42,50952.42,0.00131,66.7476702
1640464260,2021-12-25 20:31:00,BTC/USD,50870.28,50870.28,50870.28,50870.28,0.00065,33.065681999999995
1640465160,2021-12-25 20:46:00,BTC/USD,50863.63,50932.62,50863.63,50932.62,0.02021189,1029.4445128518
1640466060,2021-12-25 21:01:00,BTC/USD,50937.97,50937.97,50858.09,50858.09,0.55957963,28459.151184706698
1640466960,2021-12-25 21:16:00,BTC/USD,50985.87,50985.87,50985.87,50985.87,0.01179,601.1234073
1640467860,2021-12-25 21:31:00,BTC/USD,51030.75,51065.05,51030.75,51065.05,0.59936813,30606.763526856503
1640468760,2021-12-25 21:46:00,BTC/USD,51106.81,51106.81,51078.04,51078.04,0.0285381,1457.670213324
1640469660,2021-12-25 22:01:00,BTC/USD,50987.14,51005.09,50987.14,51005.09,0.00472,240.7440248
1640470560,2021-12-25 22:16:00,BTC/USD,50916.11,50922.29,50899.72,50922.29,0.00760362,387.1937426898
1640471460,2021-12-25 22:31:00,BTC/USD,50690.72,50706.31,50690.53,50690.53,0.09051889,4588.4505091117
1640472360,2021-12-25 22:46:00,BTC/USD,50725.35,50725.35,50710.52,50717.43,0.28903,14658.8587929
1640473260,2021-12-25 23:01:00,BTC/USD,50589.37,50608.6,50573.38,50608.58,1.5270379,77281.219725182
1640474160,2021-12-25 23:16:00,BTC/USD,50629.97,50632.68,50612.21,50632.64,0.01894931,959.4535914784
1640475060,2021-12-25 23:31:00,BTC/USD,50570.53,50570.53,50542.25,50542.25,0.04591492,2320.64336537
