unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1506976260,2017-10-02 20:31:00,BTC/USD,4387.63,4387.63,4383.06,4383.08,0.200602,879.25461416
1506977160,2017-10-02 20:46:00,BTC/USD,4395.0,4399.09,4394.99,4399.05,7.56350883,33272.2535186115
1506978060,2017-10-02 21:01:00,BTC/USD,4387.55,4391.62,4387.55,4388.5,1.22341195,5368.943342575
1506978960,2017-10-02 21:16:00,BTC/USD,4399.5,4399.92,4388.15,4399.44,10.18128343,44791.9455732792
1506979860,2017-10-02 21:31:00,BTC/USD,4385.78,4385.78,4385.78,4385.78,0.013051,57.23881478
1506980760,2017-10-02 21:46:00,BTC/USD,4371.31,4382.68,4369.42,4369.42,9.32117278,40728.1187683876
1506981660,2017-10-02 22:01:00,BTC/USD,4374.34,4375.0,4374.34,4375.0,0.21330952,933.22915
1506982560,2017-10-02 22:16:00,BTC/USD,4368.29,4372.47,4368.12,4368.97,0.08924466,389.9072422002
1506983460,2017-10-02 22:31:00,BTC/USD,4369.58,4372.16,4369.57,4372.13,3.36888732,14729.2133183916
1506984360,2017-10-02 22:46:00,BTC/USD,4360.93,4366.98,4360.93,4361.15,1.53186389,6680.688203873499
1506985260,2017-10-02 23:01:00,BTC/USD,4367.99,4371.65,4367.99,4371.65,0.049576,216.7289204
1506986160,2017-10-02 23:16:00,BTC/USD,4378.27,4383.85,4377.9,4383.85,3.92132589,17190.5045028765
1506987060,2017-10-02 23:31:00,BTC/USD,4383.98,4383.98,4380.06,4380.06,0.04097844,179.4880259064
1506987960,2017-10-02 23:46:00,BTC/USD,4387.87,4390.0,4387.87,4390.0,23.33565783,102443.5378737
1506988860,2017-10-03 00:01:00,BTC/USD,4377.96,4385.03,4371.56,4385.03,23.08455657,101226.47309614708
1506989760,2017-10-03 00:16:00,BTC/USD,4385.98,4386.67,4385.98,4386.67,0.07479,328.0790493
1506990660,2017-10-03 00:31:00,BTC/USD,4384.99,4385.09,4380.82,4385.06,0.85991615,3770.783912719001
1506991560,2017-10-03 00:46:00,BTC/USD,4375.44,4375.49,4375.44,4375.49,1.06869128,4676.048008727199
1506992460,2017-10-03 01:01:00,BTC/USD,4375.98,4375.99,4375.9,4375.99,4.05416665,17740.992718733498
1506993360,2017-10-03 01:16:00,BTC/USD,4382.0,4382.0,4382.0,4382.0,1.09416665,4794.6382603
1506994260,2017-10-03 01:31:00,BTC/USD,4387.37,4390.0,4380.69,4390.0,16.97897514,74537.7008646
1506995160,2017-10-03 01:46:00,BTC/USD,4407.95,4410.0,4407.95,4410.0,1.50464064,6635.4652224
1506996060,2017-10-03 02:01:00,BTC/USD,4404.76,4408.82,4399.74,4399.74,1.06097093,4667.996239558201
1506996960,2017-10-03 02:16:00,BTC/USD,4410.23,4413.5,4410.23,4413.5,9.50444783,41947.880497705
1506997860,2017-10-03 02:31:00,BTC/USD,4422.0,4425.0,4422.0,4424.2,11.51457599,50942.787094958
1506998760,2017-10-03 02:46:00,BTC/USD,4414.12,4414.12,4412.61,4414.12,5.58999818,24674.9227663016
1506999660,2017-10-03 03:01:00,BTC/USD,4413.19,4413.19,4404.81,4404.81,0.39649226,1746.4730717706002
1507000560,2017-10-03 03:16:00,BTC/USD,4404.07,4404.07,4404.07,4404.07,0.0,0.0
1507001460,2017-10-03 03:31:00,BTC/USD,4409.2,4409.2,4409.2,4409.2,0.0035843,15.80389556
1507002360,2017-10-03 03:46:00,BTC/USD,4415.0,4418.11,4410.49,4418.11,1.54049611,6806.0812685521
1507003260,2017-10-03 04:01:00,BTC/USD,4401.08,4402.16,4401.08,4402.16,0.08114274,357.2033243184
1507004160,2017-10-03 04:16:00,BTC/USD,4406.92,4411.63,4402.11,4411.44,8.26614966,36465.6232561104
1507005060,2017-10-03 04:31:00,BTC/USD,4407.15,4407.15,4407.12,4407.12,1.58434493,6982.3982279016
1507005960,2017-10-03 04:46:00,BTC/USD,4407.35,4407.35,4407.35,4407.35,0.0,0.0
1507006860,2017-10-03 05:01:00,BTC/USD,4407.21,4407.22,4400.28,4400.28,6.06391505,26682.924116214
1507007760,2017-10-03 05:16:00,BTC/USD,4401.9,4406.99,4400.59,4406.97,1.38084262,6085.3320010614
1507008660,2017-10-03 05:31:00,BTC/USD,4354.09,4354.09,4354.09,4354.09,0.02766796,120.4687879564
1507009560,2017-10-03 05:46:00,BTC/USD,4306.0,4307.81,4288.0,4297.21,207.39140856,891204.4347781176
1507010460,2017-10-03 06:01:00,BTC/USD,4304.89,4304.89,4304.04,4304.04,1.62410001,6990.1914070404
1507011360,2017-10-03 06:16:00,BTC/USD,4285.92,4286.0,4284.03,4284.03,8.83228368,37837.7682536304
1507012260,2017-10-03 06:31:00,BTC/USD,4299.94,4299.94,4299.94,4299.94,0.0,0.0
1507013160,2017-10-03 06:46:00,BTC/USD,4296.07,4298.76,4291.36,4291.36,32.22630172,138294.6621491392
1507014060,2017-10-03 07:01:00,BTC/USD,4293.29,4295.0,4289.22,4294.99,10.10581012,43404.3534072988
1507014960,2017-10-03 07:16:00,BTC/USD,4267.07,4267.07,4260.0,4267.06,38.27959963,163341.3483971878
1507015860,2017-10-03 07:31:00,BTC/USD,4291.36,4291.36,4291.35,4291.36,44.22554507,189787.7350915952
1507016760,2017-10-03 07:46:00,BTC/USD,4305.01,4307.02,4305.01,4307.02,0.08907579,383.6512090458
1507017660,2017-10-03 08:01:00,BTC/USD,4293.01,4296.24,4283.57,4293.21,15.91580378,68329.8879463338
1507018560,2017-10-03 08:16:00,BTC/USD,4306.29,4308.49,4290.77,4301.51,10.26488165,44154.4910662915
1507019460,2017-10-03 08:31:00,BTC/USD,4311.9,4312.83,4311.89,4312.83,7.48459825,32279.7998705475
1507020360,2017-10-03 08:46:00,BTC/USD,4332.99,4334.0,4325.0,4325.0,42.59524625,184224.44003125
1507021260,2017-10-03 09:01:00,BTC/USD,4322.82,4327.5,4322.82,4325.51,14.47480682,62610.921647978204
1507022160,2017-10-03 09:16:00,BTC/USD,4327.94,4328.41,4320.25,4320.25,14.0242385,60588.216379625
1507023060,2017-10-03 09:31:00,BTC/USD,4289.85,4293.0,4287.45,4292.99,15.5248285,66647.93350221499
1507023960,2017-10-03 09:46:00,BTC/USD,4291.19,4302.27,4291.19,4302.27,6.46392404,27809.546479570803
1507024860,2017-10-03 10:01:00,BTC/USD,4278.3,4278.68,4270.02,4270.8,51.65287401,220599.094321908
1507025760,2017-10-03 10:16:00,BTC/USD,4271.31,4278.0,4271.26,4277.61,9.65477256,41299.35165038159
1507026660,2017-10-03 10:31:00,BTC/USD,4293.0,4304.16,4293.0,4304.16,18.99644756,81763.7497298496
1507027560,2017-10-03 10:46:00,BTC/USD,4294.94,4294.96,4292.59,4292.6,4.3116894,18508.35791844
1507028460,2017-10-03 11:01:00,BTC/USD,4312.82,4312.82,4311.59,4311.59,0.45369988,1956.1678656092
1507029360,2017-10-03 11:16:00,BTC/USD,4294.35,4294.72,4294.35,4294.72,1.1612389,4987.195928608001
1507030260,2017-10-03 11:31:00,BTC/USD,4292.0,4292.0,4291.4,4292.0,2.82004772,12103.64481424
1507031160,2017-10-03 11:46:00,BTC/USD,4298.95,4299.0,4296.48,4299.0,0.92869717,3992.46913383
1507032060,2017-10-03 12:01:00,BTC/USD,4298.32,4298.94,4291.55,4298.24,5.56177053,23905.8245628672
1507032960,2017-10-03 12:16:00,BTC/USD,4288.0,4288.0,4285.18,4285.18,1.34376834,5758.2892152012
1507033860,2017-10-03 12:31:00,BTC/USD,4288.9,4288.98,4281.44,4281.44,5.08871164,21787.0135639616
1507034760,2017-10-03 12:46:00,BTC/USD,4277.57,4278.0,4275.15,4277.46,1.18388754,5064.0315968484
1507035660,2017-10-03 13:01:00,BTC/USD,4250.01,4253.96,4245.0,4250.01,23.08710536,98120.4286510536
1507036560,2017-10-03 13:16:00,BTC/USD,4247.98,4249.81,4240.23,4247.87,0.88898896,3776.3095335152
1507037460,2017-10-03 13:31:00,BTC/USD,4270.0,4270.0,4258.0,4260.0,15.89585085,67716.324621
1507038360,2017-10-03 13:46:00,BTC/USD,4245.95,4248.95,4236.68,4238.98,19.2458297,81582.687181706
1507039260,2017-10-03 14:01:00,BTC/USD,4242.28,4245.64,4242.28,4245.6,0.41857315,1777.0941656400005
1507040160,2017-10-03 14:16:00,BTC/USD,4249.62,4261.15,4245.55,4249.96,16.6045316,70568.595118736
1507041060,2017-10-03 14:31:00,BTC/USD,4263.17,4265.0,4263.17,4265.0,8.58969384,36635.0442276
1507041960,2017-10-03 14:46:00,BTC/USD,4275.0,4275.84,4275.0,4275.84,0.0373319,159.625231296
1507042860,2017-10-03 15:01:00,BTC/USD,4278.56,4281.35,4275.0,4275.02,3.22673587,13794.360378967402
1507043760,2017-10-03 15:16:00,BTC/USD,4292.0,4293.81,4289.71,4293.81,0.39110493,1679.3302594833003
1507044660,2017-10-03 15:31:00,BTC/USD,4279.53,4284.05,4279.0,4279.0,35.51938886,151987.46493194
1507045560,2017-10-03 15:46:00,BTC/USD,4271.01,4272.19,4271.01,4272.03,1.88967946,8072.7673435038
1507046460,2017-10-03 16:01:00,BTC/USD,4294.0,4297.43,4294.0,4297.43,25.33103826,108858.3637496718
1507047360,2017-10-03 16:16:00,BTC/USD,4284.99,4286.0,4282.58,4283.82,16.68123597,71459.4122730054
1507048260,2017-10-03 16:31:00,BTC/USD,4287.94,4289.97,4275.6,4289.86,55.36755117,237519.0430621362
1507049160,2017-10-03 16:46:00,BTC/USD,4269.79,4270.92,4262.07,4262.07,4.47598702,19076.9699983314
1507050060,2017-10-03 17:01:00,BTC/USD,4264.8,4264.8,4263.14,4264.79,4.58976174,19574.3699711346
1507050960,2017-10-03 17:16:00,BTC/USD,4260.0,4267.9,4259.97,4262.2,46.58057274,198535.717132428
1507051860,2017-10-03 17:31:00,BTC/USD,4274.48,4274.92,4273.89,4273.89,2.02082318,8636.7759807702
1507052760,2017-10-03 17:46:00,BTC/USD,4279.63,4280.87,4279.62,4280.87,0.02130951,91.2232420737
1507053660,2017-10-03 18:01:00,BTC/USD,4280.7,4282.33,4275.04,4275.04,9.75695293,41711.3640538672
1507054560,2017-10-03 18:16:00,BTC/USD,4286.77,4286.77,4285.0,4285.0,0.11798267,505.55574095
1507055460,2017-10-03 18:31:00,BTC/USD,4289.19,4291.04,4289.17,4290.71,1.47945098,6347.8951143958
1507056360,2017-10-03 18:46:00,BTC/USD,4284.58,4284.59,4284.57,4284.59,2.39037529,10241.7780637811
1507057260,2017-10-03 19:01:00,BTC/USD,4295.88,4297.53,4294.29,4294.29,9.05070484,38866.3512873636
1507058160,2017-10-03 19:16:00,BTC/USD,4282.09,4282.09,4270.11,4275.86,27.5681025,117877.34675564998
1507059060,2017-10-03 19:31:00,BTC/USD,4284.89,4287.11,4284.89,4287.11,1.04198243,4467.0932954773
1507059960,2017-10-03 19:46:00,BTC/USD,4264.92,4264.92,4264.0,4264.0,0.12976375,553.31263
1507060860,2017-10-03 20:01:00,BTC/USD,4264.99,4265.0,4264.99,4265.0,2.28882322,9761.8310333
1507061760,2017-10-03 20:16:00,BTC/USD,4269.97,4271.24,4263.02,4263.07,2.65036791,11298.7039260837
1507062660,2017-10-03 20:31:00,BTC/USD,4272.84,4272.84,4264.01,4270.29,2.974166,12700.55132814
1507063560,2017-10-03 20:46:00,BTC/USD,4285.01,4289.0,4285.01,4286.69,0.60023534,2573.0228296246
1507064460,2017-10-03 21:01:00,BTC/USD,4284.17,4284.72,4282.67,4284.0,15.68654379,67201.15359636
1507065360,2017-10-03 21:16:00,BTC/USD,4289.26,4289.26,4289.0,4289.0,1.90769747,8182.11444883
1507066260,2017-10-03 21:31:00,BTC/USD,4286.66,4286.66,4286.15,4286.15,0.73018696,3129.690838604
1507067160,2017-10-03 21:46:00,BTC/USD,4282.97,4285.18,4279.49,4285.18,0.23540192,1008.7395995456
1507068060,2017-10-03 22:01:00,BTC/USD,4270.3,4274.6,4264.68,4270.27,0.79361725,3388.9599341575004
1507068960,2017-10-03 22:16:00,BTC/USD,4271.01,4273.98,4271.0,4273.98,0.23337119,997.4237986362
1507069860,2017-10-03 22:31:00,BTC/USD,4282.75,4282.75,4282.71,4282.71,1.61356381,6910.4258647251
1507070760,2017-10-03 22:46:00,BTC/USD,4282.0,4282.0,4280.02,4280.02,0.29102873,1245.6087849746002
1507071660,2017-10-03 23:01:00,BTC/USD,4290.28,4299.98,4285.7,4289.88,13.99231387,60025.347424635605
1507072560,2017-10-03 23:16:00,BTC/USD,4299.99,4299.99,4299.99,4299.99,2.96280905,12740.0492869095
1507073460,2017-10-03 23:31:00,BTC/USD,4301.19,4307.89,4301.0,4301.05,4.64620833,19983.5743377465
1507074360,2017-10-03 23:46:00,BTC/USD,4300.09,4305.48,4300.09,4305.48,7.03408974,30285.132693775195
1507075260,2017-10-04 00:01:00,BTC/USD,4315.74,4319.1,4313.11,4313.84,10.07511978,43462.4547117552
1507076160,2017-10-04 00:16:00,BTC/USD,4313.48,4313.48,4303.0,4304.51,4.55929392,19625.5262715792
1507077060,2017-10-04 00:31:00,BTC/USD,4299.95,4299.99,4298.88,4298.88,1.98303449,8524.827308371201
1507077960,2017-10-04 00:46:00,BTC/USD,4291.01,4291.01,4285.0,4285.02,7.63198994,32703.22953269881
1507078860,2017-10-04 01:01:00,BTC/USD,4300.0,4300.0,4300.0,4300.0,0.0348626,149.90918
1507079760,2017-10-04 01:16:00,BTC/USD,4302.82,4302.82,4302.82,4302.82,0.0,0.0
1507080660,2017-10-04 01:31:00,BTC/USD,4309.99,4309.99,4300.52,4300.52,0.07658707,329.3642262764
1507081560,2017-10-04 01:46:00,BTC/USD,4297.2,4297.2,4293.18,4293.18,7.86584164,33769.474012015206
1507082460,2017-10-04 02:01:00,BTC/USD,4309.77,4309.78,4309.77,4309.77,1.18653606,5113.6975153062
1507083360,2017-10-04 02:16:00,BTC/USD,4291.83,4295.78,4291.83,4295.78,3.87678037,16653.7955778386
1507084260,2017-10-04 02:31:00,BTC/USD,4294.16,4294.16,4294.1,4294.1,0.11708072,502.756319752
1507085160,2017-10-04 02:46:00,BTC/USD,4297.95,4297.95,4297.92,4297.92,0.24429197,1049.9473437024
1507086060,2017-10-04 03:01:00,BTC/USD,4299.01,4299.02,4297.86,4297.86,0.0744575,320.00791094999994
1507086960,2017-10-04 03:16:00,BTC/USD,4299.6,4299.6,4299.6,4299.6,0.0,0.0
1507087860,2017-10-04 03:31:00,BTC/USD,4297.99,4297.99,4293.55,4293.55,0.09946884,427.074437982
1507088760,2017-10-04 03:46:00,BTC/USD,4299.97,4299.97,4293.41,4293.41,2.73476308,11741.4591553028
1507089660,2017-10-04 04:01:00,BTC/USD,4300.0,4300.0,4300.0,4300.0,0.48574184,2088.689912
1507090560,2017-10-04 04:16:00,BTC/USD,4306.22,4306.22,4306.22,4306.22,0.17448219,751.3586962218001
1507091460,2017-10-04 04:31:00,BTC/USD,4308.7,4308.96,4308.62,4308.86,0.12765,550.025979
1507092360,2017-10-04 04:46:00,BTC/USD,4305.64,4309.98,4305.64,4309.98,0.02760857,118.99238452859998
1507093260,2017-10-04 05:01:00,BTC/USD,4308.7,4308.75,4304.66,4304.66,1.8048,7769.050367999999
1507094160,2017-10-04 05:16:00,BTC/USD,4309.99,4309.99,4309.99,4309.99,0.03508,151.19444919999998
1507095060,2017-10-04 05:31:00,BTC/USD,4310.0,4312.82,4310.0,4312.82,7.83827975,33805.089671395
1507095960,2017-10-04 05:46:00,BTC/USD,4342.28,4342.79,4339.87,4339.97,4.02629531,17474.0008565407
1507096860,2017-10-04 06:01:00,BTC/USD,4330.06,4330.07,4327.42,4330.07,1.38374946,5991.7320242622
1507097760,2017-10-04 06:16:00,BTC/USD,4332.03,4332.03,4332.03,4332.03,0.34195168,1481.3449363103998
1507098660,2017-10-04 06:31:00,BTC/USD,4325.22,4325.22,4324.27,4324.27,0.80117935,3464.5158278245003
1507099560,2017-10-04 06:46:00,BTC/USD,4324.2,4324.2,4324.2,4324.2,0.05335773,230.729496066
1507100460,2017-10-04 07:01:00,BTC/USD,4325.23,4327.05,4325.21,4326.66,4.11663121,17811.2635910586
1507101360,2017-10-04 07:16:00,BTC/USD,4334.19,4334.2,4334.19,4334.2,0.0653652,283.30584984
1507102260,2017-10-04 07:31:00,BTC/USD,4338.31,4338.77,4330.2,4336.87,0.78363258,3398.5126272246
1507103160,2017-10-04 07:46:00,BTC/USD,4328.96,4329.0,4323.36,4329.0,2.47863525,10730.01199725
1507104060,2017-10-04 08:01:00,BTC/USD,4326.94,4326.94,4318.45,4318.45,0.00301179,13.0062645255
1507104960,2017-10-04 08:16:00,BTC/USD,4307.97,4307.97,4307.97,4307.97,0.02130238,91.7700139686
1507105860,2017-10-04 08:31:00,BTC/USD,4290.0,4290.0,4289.51,4289.51,0.51320286,2201.3887999986005
1507106760,2017-10-04 08:46:00,BTC/USD,4282.0,4283.25,4278.0,4278.0,81.0888411,346898.0622258
1507107660,2017-10-04 09:01:00,BTC/USD,4278.12,4290.95,4274.87,4284.65,11.16413578,47834.414369777
1507108560,2017-10-04 09:16:00,BTC/USD,4283.11,4283.12,4283.11,4283.12,2.3384658,10015.929637296
1507109460,2017-10-04 09:31:00,BTC/USD,4277.8,4277.8,4277.8,4277.8,0.55340097,2367.3386694660003
1507110360,2017-10-04 09:46:00,BTC/USD,4233.55,4233.55,4228.2,4228.44,4.37460766,18497.7660138504
1507111260,2017-10-04 10:01:00,BTC/USD,4240.0,4240.0,4230.22,4239.5,11.75884945,49851.642243275
1507112160,2017-10-04 10:16:00,BTC/USD,4199.49,4200.0,4199.49,4200.0,117.17106973,492118.492866
1507113060,2017-10-04 10:31:00,BTC/USD,4212.02,4215.0,4209.0,4209.0,9.17135398,38602.22890182
1507113960,2017-10-04 10:46:00,BTC/USD,4214.01,4215.0,4213.0,4213.0,3.4796604,14659.8092652
1507114860,2017-10-04 11:01:00,BTC/USD,4228.02,4228.02,4227.0,4227.0,4.33039451,18304.57759377
1507115760,2017-10-04 11:16:00,BTC/USD,4232.61,4232.61,4229.98,4230.07,0.7206605,3048.444361235
1507116660,2017-10-04 11:31:00,BTC/USD,4226.0,4227.86,4226.0,4227.86,31.22932687,132033.2219005982
1507117560,2017-10-04 11:46:00,BTC/USD,4226.4,4226.4,4226.4,4226.4,0.25268337,1067.940994968
1507118460,2017-10-04 12:01:00,BTC/USD,4243.1,4244.98,4243.1,4244.98,4.36450764,18527.2476416472
1507119360,2017-10-04 12:16:00,BTC/USD,4242.97,4242.98,4242.97,4242.98,2.90558104,12328.322241099198
1507120260,2017-10-04 12:31:00,BTC/USD,4230.95,4231.0,4229.02,4231.0,19.60944954,82967.58100374
1507121160,2017-10-04 12:46:00,BTC/USD,4190.7,4193.48,4185.67,4185.67,95.71400549,400627.2413593283
1507122060,2017-10-04 13:01:00,BTC/USD,4191.79,4197.2,4191.79,4197.2,6.23251023,26159.091937356
1507122960,2017-10-04 13:16:00,BTC/USD,4193.98,4193.98,4187.0,4188.76,18.09561215,75798.17634943401
1507123860,2017-10-04 13:31:00,BTC/USD,4204.97,4205.0,4204.85,4205.0,15.027,63188.535
1507124760,2017-10-04 13:46:00,BTC/USD,4204.85,4206.59,4200.25,4206.59,5.14676625,21650.3354395875
1507125660,2017-10-04 14:01:00,BTC/USD,4212.78,4212.82,4200.07,4200.07,12.56478235,52772.965404764494
1507126560,2017-10-04 14:16:00,BTC/USD,4212.0,4212.0,4211.99,4212.0,6.06996345,25566.6860514
1507127460,2017-10-04 14:31:00,BTC/USD,4194.0,4198.56,4189.97,4193.6,16.95290266,71093.692594976
1507128360,2017-10-04 14:46:00,BTC/USD,4209.16,4215.25,4208.04,4208.04,10.80395296,45463.4662137984
1507129260,2017-10-04 15:01:00,BTC/USD,4207.18,4207.19,4193.0,4201.56,10.13007128,42562.1022871968
1507130160,2017-10-04 15:16:00,BTC/USD,4213.96,4213.97,4213.91,4213.91,1.19931626,5053.8107811766
1507131060,2017-10-04 15:31:00,BTC/USD,4224.01,4225.41,4224.01,4225.41,1.21347529,5127.4306251189
1507131960,2017-10-04 15:46:00,BTC/USD,4217.88,4217.88,4211.66,4211.66,0.75120929,3163.8381183214
1507132860,2017-10-04 16:01:00,BTC/USD,4218.0,4218.0,4218.0,4218.0,0.30460124,1284.80803032
1507133760,2017-10-04 16:16:00,BTC/USD,4216.83,4218.0,4212.01,4217.79,21.52041285,90768.5821146015
1507134660,2017-10-04 16:31:00,BTC/USD,4196.42,4196.46,4196.27,4196.46,0.16388374,687.7315595604
1507135560,2017-10-04 16:46:00,BTC/USD,4198.42,4200.16,4189.49,4200.16,0.45341237,1904.4044999792
1507136460,2017-10-04 17:01:00,BTC/USD,4211.02,4211.02,4200.11,4203.32,2.46603318,10365.5265861576
1507137360,2017-10-04 17:16:00,BTC/USD,4200.7,4200.91,4198.0,4200.6,13.52597904,56817.227555424
1507138260,2017-10-04 17:31:00,BTC/USD,4200.03,4202.0,4200.01,4200.01,0.92213731,3872.985923373101
1507139160,2017-10-04 17:46:00,BTC/USD,4210.11,4212.9,4207.42,4212.9,2.51572331,10598.490732698998
1507140060,2017-10-04 18:01:00,BTC/USD,4199.96,4200.0,4197.15,4199.99,2.20718129,9270.1393461871
1507140960,2017-10-04 18:16:00,BTC/USD,4196.98,4197.9,4193.04,4197.9,2.26851964,9523.018596756
1507141860,2017-10-04 18:31:00,BTC/USD,4196.25,4196.26,4188.15,4188.15,43.13415556,180652.313608614
1507142760,2017-10-04 18:46:00,BTC/USD,4195.74,4195.75,4195.74,4195.75,0.06738927,282.7485296025
1507143660,2017-10-04 19:01:00,BTC/USD,4184.7,4194.92,4184.7,4194.92,3.65566506,15335.2224734952
1507144560,2017-10-04 19:16:00,BTC/USD,4191.99,4192.0,4186.63,4192.0,3.05376161,12801.36866912
1507145460,2017-10-04 19:31:00,BTC/USD,4199.99,4199.99,4197.17,4197.17,0.76631339,3216.3475711063
1507146360,2017-10-04 19:46:00,BTC/USD,4199.95,4199.95,4195.69,4195.71,0.20643492,866.1410581932
1507147260,2017-10-04 20:01:00,BTC/USD,4203.55,4203.55,4193.0,4193.06,16.98642516,71225.0998813896
1507148160,2017-10-04 20:16:00,BTC/USD,4197.91,4201.89,4197.91,4201.89,7.76473012,32626.541843926803
1507149060,2017-10-04 20:31:00,BTC/USD,4202.22,4202.6,4195.28,4198.11,0.60082553,2522.3316657483
1507149960,2017-10-04 20:46:00,BTC/USD,4201.66,4201.73,4195.58,4201.67,2.70597669,11369.6210790723
1507150860,2017-10-04 21:01:00,BTC/USD,4201.27,4202.73,4197.13,4202.73,3.25874018,13695.6051166914
1507151760,2017-10-04 21:16:00,BTC/USD,4215.2,4217.96,4210.0,4217.96,0.22445196,946.7293892016
1507152660,2017-10-04 21:31:00,BTC/USD,4220.89,4221.0,4215.07,4221.0,3.35798911,14174.07203331
1507153560,2017-10-04 21:46:00,BTC/USD,4219.93,4220.0,4219.92,4220.0,30.90978801,130439.3054022
1507154460,2017-10-04 22:01:00,BTC/USD,4218.62,4218.62,4212.0,4212.0,1.29708184,5463.308710079999
1507155360,2017-10-04 22:16:00,BTC/USD,4217.25,4217.28,4217.25,4217.28,0.00272054,11.4732789312
1507156260,2017-10-04 22:31:00,BTC/USD,4227.63,4228.45,4222.17,4228.45,35.45343232,149913.06589350398
1507157160,2017-10-04 22:46:00,BTC/USD,4230.6,4233.0,4230.6,4232.99,2.95738392,12518.5765595208
1507158060,2017-10-04 23:01:00,BTC/USD,4228.52,4228.52,4222.54,4222.54,0.66024089,2787.8935676606
1507158960,2017-10-04 23:16:00,BTC/USD,4232.81,4232.98,4232.8,4232.81,0.62517581,2646.2504203261
1507159860,2017-10-04 23:31:00,BTC/USD,4224.15,4224.15,4224.15,4224.15,0.01199577,50.67193184549999
1507160760,2017-10-04 23:46:00,BTC/USD,4212.91,4212.92,4206.71,4206.71,4.10068593,17250.3965085903
1507161660,2017-10-05 00:01:00,BTC/USD,4219.5,4219.5,4214.0,4214.0,1.020202,4299.131228
1507162560,2017-10-05 00:16:00,BTC/USD,4213.58,4214.36,4213.58,4214.36,0.00865688,36.4832087968
1507163460,2017-10-05 00:31:00,BTC/USD,4209.99,4210.0,4209.99,4210.0,0.0062,26.102
1507164360,2017-10-05 00:46:00,BTC/USD,4218.19,4226.24,4218.19,4226.12,7.53788846,31856.0211785752
1507165260,2017-10-05 01:01:00,BTC/USD,4219.0,4219.0,4219.0,4219.0,0.0,0.0
1507166160,2017-10-05 01:16:00,BTC/USD,4223.75,4223.75,4215.72,4215.74,0.16431812,692.7224712088
1507167060,2017-10-05 01:31:00,BTC/USD,4230.6,4230.6,4230.6,4230.6,0.0,0.0
1507167960,2017-10-05 01:46:00,BTC/USD,4238.44,4238.44,4232.03,4232.08,3.25471498,13774.2141725584
1507168860,2017-10-05 02:01:00,BTC/USD,4216.71,4232.37,4216.71,4225.68,3.10606192,13125.2237341056
1507169760,2017-10-05 02:16:00,BTC/USD,4225.46,4234.22,4225.46,4234.22,0.24304375,1029.100707125
1507170660,2017-10-05 02:31:00,BTC/USD,4230.96,4230.97,4230.87,4230.88,0.35252269,1491.4811986672005
1507171560,2017-10-05 02:46:00,BTC/USD,4224.5,4224.5,4218.31,4218.32,0.22805668,962.0160543776
1507172460,2017-10-05 03:01:00,BTC/USD,4232.39,4232.39,4232.39,4232.39,0.0,0.0
1507173360,2017-10-05 03:16:00,BTC/USD,4229.0,4229.96,4222.34,4227.44,9.70270627,41017.6085940488
1507174260,2017-10-05 03:31:00,BTC/USD,4166.85,4176.05,4164.84,4171.66,73.13685947,305102.1111766202
1507175160,2017-10-05 03:46:00,BTC/USD,4177.83,4179.86,4177.83,4179.86,0.05098309,213.1021785674
1507176060,2017-10-05 04:01:00,BTC/USD,4165.0,4174.95,4164.85,4174.83,1.85656506,7750.8435094398
1507176960,2017-10-05 04:16:00,BTC/USD,4150.35,4150.35,4144.12,4144.12,18.00275378,74605.57199477359
1507177860,2017-10-05 04:31:00,BTC/USD,4152.39,4155.19,4152.39,4155.17,2.91384262,12107.5114393454
1507178760,2017-10-05 04:46:00,BTC/USD,4158.48,4159.48,4156.07,4156.1,1.60052402,6651.937879522
1507179660,2017-10-05 05:01:00,BTC/USD,4160.34,4164.6,4160.34,4162.32,7.85209325,32682.92477634
1507180560,2017-10-05 05:16:00,BTC/USD,4153.79,4153.98,4148.4,4152.0,6.33594246,26306.83309392
1507181460,2017-10-05 05:31:00,BTC/USD,4154.37,4154.37,4154.03,4154.03,2.5,10385.075
1507182360,2017-10-05 05:46:00,BTC/USD,4156.48,4156.48,4156.48,4156.48,0.18011182,748.6311775936
1507183260,2017-10-05 06:01:00,BTC/USD,4146.02,4146.02,4146.01,4146.01,0.479494,1987.98691894
1507184160,2017-10-05 06:16:00,BTC/USD,4152.01,4154.41,4152.01,4154.39,0.09202738,382.31762719820006
1507185060,2017-10-05 06:31:00,BTC/USD,4155.83,4155.86,4150.36,4150.36,1.00675129,4178.3802839644
1507185960,2017-10-05 06:46:00,BTC/USD,4151.76,4151.76,4151.76,4151.76,0.0,0.0
1507186860,2017-10-05 07:01:00,BTC/USD,4156.31,4156.31,4156.22,4156.22,0.61475533,2555.0583976526004
1507187760,2017-10-05 07:16:00,BTC/USD,4159.53,4159.53,4159.53,4159.53,0.0,0.0
1507188660,2017-10-05 07:31:00,BTC/USD,4153.15,4157.97,4153.04,4153.04,4.46052293,18524.7301492072
1507189560,2017-10-05 07:46:00,BTC/USD,4153.06,4153.07,4147.07,4153.07,0.047511,197.31650877
1507190460,2017-10-05 08:01:00,BTC/USD,4162.3,4164.46,4162.3,4164.46,7.96335801,33163.0858983246
1507191360,2017-10-05 08:16:00,BTC/USD,4144.63,4144.63,4144.63,4144.63,0.0,0.0
